ID,Content Length,Content
558759281684512773,4,i do
558759485867294742,33,i feel the same but with apex tbh
558759528770961408,45,at least we can all agree fortnite is garbage
558759856031531046,32,aka a team that loses immedietly
558760005382307842,58,a team withotu wraith or pathfinder is usally pretty trash
558760790979510282,4,true
558760913608376331,49,id estimate like 20_000-30_000$ made off leeching
558761191179157504,67,like 99% of donations are "hey guys please subscribe to my channel"
558765086383013912,1,Y
558765315891265537,5,r gay
558765331615842311,5,t gay
558766075865464832,5,T-Gay
558766099886506014,4,Tgay
559090603930157086,16,како умрети брзо
559090633285959720,21,чекај ово није гоогле
