ID,Server,Channel,Content Length,Content
558446067503595560,Official Fortnite,save-the-world,72,Some guy just gave me an 82 godroll Noc and two stacks of Mal for free 😭
558446115024928769,Official Fortnite,save-the-world,36,I'm so glad nice players exist still
558446797584990242,Official Fortnite,save-the-world,45,I'm gonna start doing it when I have the mats
558447723079270403,Official Fortnite,save-the-world,111,If I don't get total tard teammates in plank I'll probably end up giving them a spectral_ cos it's fuckimg EPIC
558448179968737282,Official Fortnite,save-the-world,50,They better not bring em out I'm tryna fuckin save
558448256951255081,Official Fortnite,save-the-world,43,Gotta love the ppl that help out others :^)
558448434252611589,Official Fortnite,save-the-world,6,It can
558448605069836306,Official Fortnite,battleroyale-images,5,C O P
558449111486038026,Official Fortnite,battleroyale-images,51,The skin itself tho <:justright:327528247900372994>
558449279430033438,Official Fortnite,save-the-world,24,Fndb fucking LYING TO ME
558449311742951443,Official Fortnite,save-the-world,40,THERES ONLY OME VBUCK MISSION reeeEEEEEE
558758526793678848,Official Fortnite,battleroyale-images,45,itd need to be the size of the entire map lol
558758952079458324,Official Fortnite,battle-royale,67,i wish these kids would learn to post in the right fucking channels
558759070811684874,Official Fortnite,battle-royale,52,!lfg <@532749411743301632> use one of these channels
558759203934830625,Official Fortnite,save-the-world,40,dont unnecessarily shit one someone cmon
558759290937278465,Official Fortnite,battle-royale,16,ight fuck u then
558759360973635612,Official Fortnite,battle-royale,34,this shit is honestly unbelievable
558759763257589780,Official Fortnite,battle-royale,64,please use <#325741139988709377> for that <@!527438350244904971>
558759941071044626,Official Fortnite,save-the-world,2,ok
558760105848471562,Official Fortnite,battle-royale,63,<@550360553424420881> please use <#520132129103806483> for that
558761394149916766,Official Fortnite,battle-royale,25,yeah but you cant have it
558761915891843073,Official Fortnite,battle-royale,52,!lfg <@516069013734817813> use one of these channels
558762808456511499,Official Fortnite,battle-royale,51,use one of the above channels <@448915497707372544>
558763315287949312,Official Fortnite,save-the-world,7,YES way
558763980982583296,Official Fortnite,battle-royale,12,nice alt acc
558994714779451403,Official Fortnite,battle-royale,11,!discord_de
558994784954613782,Official Fortnite,battle-royale,21,<@558748098931720221>
558994991687663616,Official Fortnite,battle-royale,115,all these "leakers" seem to forget that if omegas came back then carbides would too <:kylethink:504286093563265064>
558995115235082241,Official Fortnite,battle-royale,10,lol i dont
558995192439504928,Official Fortnite,battle-royale,69,i started season 4 like halfway through cos thats when i got my ps4 😔
558995290540212271,Official Fortnite,battle-royale,52,thats against terms of service <@314427992313036801>
558995568698064916,Official Fortnite,battle-royale,75,omega was the only skin i used till Heidi came out <:gg:469114977148731413>
558995779516366911,Official Fortnite,stw-questions,22,man someomes angry lol
558995817038610432,Official Fortnite,battleroyale-images,14,shit skin / 10
558995869681319946,Official Fortnite,stw-questions,34,MAN SAID YOUR GRAPHC CARD IS CHEAP
558995876039884800,Official Fortnite,stw-questions,7,IM WEAK
558995994109411358,Official Fortnite,stw-questions,35,300 dollars is cheap now apparently
558996102821707777,Official Fortnite,stw-questions,50,bun_ my dude_ just admit you fucked up and move on
558996140654067724,Official Fortnite,stw-questions,41,no need to make yourself look like a tard
558996272762060808,Official Fortnite,battle-royale,11,!patchnotes
558997023194480652,Official Fortnite,battle-royale,45,tbf ps4 players are sweatier most of the time
558997239918231583,Official Fortnite,stw-images,14,baby gonna cry
559021239360946176,Official Fortnite,battle-royale,57,He's the bot but you died <:kylethink:504286093563265064>
559036096001081404,Official Fortnite,battle-royale,32,<@483024544517455874> just leave
559038545776476187,Official Fortnite,battle-royale,35,wow is that the real president bush
559039795498713098,Official Fortnite,battle-royale,15,get a better pc
559039924524023818,Official Fortnite,battle-royale,16,get a better one
559110198954950657,Official Fortnite,battle-royale,91,Theres a huge difference between 144 and 240_ if you play on both extensively you'd feel it
559110313186820314,Official Fortnite,battle-royale,18,Seeing =/= feeling
559110475959369738,Official Fortnite,battleroyale-images,45,Man they gotta be real cheap cos that's shite
