ID,Server,Channel,Content Length,Content
558760074235871283,Official Fortnite,fortnite-general,35,Ninja playing with NAV he’s so good
558760279844978689,Official Fortnite,fortnite-general,24,listening to NAV all day
558763616715800576,Official Fortnite,fortnite-general,13,NAV so good I
558764328249982987,Official Fortnite,fortnite-general,22,We ain’t snapping back
558764429357875231,Official Fortnite,fortnite-general,9,brown boy
558764548589355018,Official Fortnite,fortnite-general,17,brown boy is back
558819631473885256,Official Fortnite,fortnite-general,1,A
558838559134580746,Official Fortnite,fortnite-general,51,only brown boy in game watch me ball with no assist
558845541656690709,Official Fortnite,fortnite-general,14,Run back turbo
558847196456288259,Official Fortnite,fortnite-general,43,I’m a sweat and we ain’t into that stretchy
558847857965400066,Official Fortnite,fortnite-general,56,Only brown boy in the game watch me ball with no assists
558848023564779530,Official Fortnite,fortnite-general,18,Where the party at
558852670551752735,Official Fortnite,fortnite-general,22,90s kids will remember
558852819600539670,Official Fortnite,off-topic,27,Is no one listening to NAV?
