ID,Content Length,Content
559052358987022336,2,Hi
559052447000035353,1,😂
559052624188407809,24,<@556762096675848194>why
559052732607234051,10,Why me????
559052819601031182,3,Wft
559052907526356993,32,Are u ok?  <@556762096675848194>
559053095364198430,46,<@394399643431206913> ok wat is wrong with him
559053183318622228,29,<@556762096675848194>. Why me
559053360498475019,31,<@556762096675848194> WHY ME???
559053456145645578,28,<@556762096675848194> way me
559053603889872937,28,<@489828970305552385> why me
559053851471249439,25,<@489828970305552385>okay
559053939967000602,27,<@556762096675848194> No!!!
559054037392031776,32,<@489828970305552385>i dont know
559054297644400640,24,<@489828970305552385> ok
559054384827465758,31,<@556762096675848194> NO!!!!!!!
559056369626644490,20,@ND_Chr0nic(NAE)# ok
559070069053849610,42,<@544203560624062485> ammmm I don't know u
559070162351816722,32,<@544203560624062485>. Amm u are
559089276923674624,20,Pls  stop be a noyng
559089594398932992,9,IM A BICH
