ID,Channel,Content Length,Content
560286025050619944,commands,7,pls bal
560286056700706841,commands,8,pls rich
560286102540517396,commands,29,pls bal <@369988812161548289>
560286152683290625,commands,3,oof
560286168743411712,commands,16,pls withdraw 500
560286199734861856,commands,29,pls rob <@369988812161548289>
560286225798397952,commands,15,pls deposit all
560286276310532106,commands,7,pls bal
560286291959218196,commands,3,oof
560286311924236299,commands,16,pls withdraw 500
560286394145046534,commands,27,pls rob @🍅M3M3F!ND3R Bason🍅
560286420871282688,commands,15,pls deposit all
560286437841567755,commands,7,pls bal
560286452424900609,commands,12,pls postmeme
560286466152988674,commands,1,d
560286480174415876,commands,3,oof
560286494359683073,commands,7,pls beg
560286512147595272,commands,15,pls deposit all
560286529734443008,commands,17,pls use chillpill
560286554476773377,commands,13,pls inventory
560286589855465474,commands,13,pls use bread
560286720218628102,commands,7,pls beg
560286736526344192,commands,10,pls search
560286756508008448,commands,15,pls deposit all
560286780830515200,commands,15,pls deposit all
560287250466734105,commands,29,pls bal <@494683343938519071>
560287264945471498,commands,4,nice
560287309010960407,commands,29,pls bal <@525961638185009162>
560287325544775720,commands,4,nice
560287375993995294,commands,7,pls rob
560287409799954437,commands,7,pls bal
560287428284514304,commands,12,pls postmeme
560287443719553047,commands,1,d
560287459427221505,commands,15,pls deposit all
560287531174723635,commands,29,pls rob <@525961638185009162>
560287548241346570,commands,3,oof
560287602020974593,commands,23,cornblox is hacking lol
560287703472537624,commands,7,pls beg
560287721109848075,commands,15,pls deposit all
560287780421369865,commands,47,pls use pinkphallicobject <@369988812161548289>
560287803666202625,commands,21,<@369988812161548289>
560287820262932480,commands,4,nice
560287881386524683,commands,3,oof
560287896376967189,commands,7,pls rob
560288032826327194,commands,3,lol
