ID,Server,Channel,Content Length,Content
558828435430965268,FlareTV - PewDiePie vs T-Series,general,18,I support t series
558828475067400192,FlareTV - PewDiePie vs T-Series,general,54,uk i on my free time make accounts and sub to t series
558828491370397727,FlareTV - PewDiePie vs T-Series,general,10,like 1000s
558828518587236376,FlareTV - PewDiePie vs T-Series,general,2,JK
558828529979228160,FlareTV - PewDiePie vs T-Series,general,17,PEWDIEPIE FOREVER
558828564296892416,FlareTV - PewDiePie vs T-Series,general,17,PEWDIEPIE FOREVER
558828577043382292,FlareTV - PewDiePie vs T-Series,general,17,Lets go Pewdiepie
558828599709270036,FlareTV - PewDiePie vs T-Series,general,15,Bitch Lasagnaaa
558828624275439646,FlareTV - PewDiePie vs T-Series,general,13,bitch lasagna
558828643216916491,FlareTV - PewDiePie vs T-Series,general,21,can u not swear here?
558828645662064651,FlareTV - PewDiePie vs T-Series,general,2,tf
558828657011851307,FlareTV - PewDiePie vs T-Series,general,5,Bitch
558828660774141963,FlareTV - PewDiePie vs T-Series,general,5,Bitch
558828664649678849,FlareTV - PewDiePie vs T-Series,general,5,Bitch
558828669607477248,FlareTV - PewDiePie vs T-Series,general,4,Fuck
558828675647143948,FlareTV - PewDiePie vs T-Series,general,4,shit
558828681964027908,FlareTV - PewDiePie vs T-Series,general,7,Shiiiit
558828691254411264,FlareTV - PewDiePie vs T-Series,general,7,Fuckkkk
558828703757631498,FlareTV - PewDiePie vs T-Series,general,17,Bitchhhhh Lasagna
558828736422871061,FlareTV - PewDiePie vs T-Series,general,12,BBIITTTCHCHH
558847418033242132,FlareTV - Backup Community,welcome,0,
