ID,Server,Channel,Content Length,Content
558767859145375755,Official Fortnite,lfg-creative,92,Hosting moving zone turtle wars on donnysc volcano map_ na east_ dm for epic name_ have 0 rn
558770476843794443,Official Fortnite,lfg-creative,92,Hosting moving zone turtle wars on donnysc volcano map_ na east_ dm for epic name_ have 2 rn
558807679393595413,Official Fortnite,lfg-creative,34,Any1 hosting NAE moving zone games
558815995305918488,Official Fortnite,lfg-creative,29,Any1 hosting moving zone wars
558817348749099011,Official Fortnite,lfg-creative,60,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite
558818273395998731,Official Fortnite,lfg-creative,60,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite
558820148480311331,Official Fortnite,lfg-creative,60,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite
558821096732753930,Official Fortnite,lfg-creative,68,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite  have 4
558822404642832395,Official Fortnite,lfg-creative,60,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite
558823199236947968,Official Fortnite,lfg-creative,83,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite  <@250466323161808896>
558824061120282635,Official Fortnite,lfg-creative,60,Hosting zone wars on donnysc volcano map_ NAE_ dm for invite
