ID,Server,Channel,Content Length,Content
558780876368904202,masterani.me,lounge,3,Nex
558780919570235393,masterani.me,lounge,30,why the fuck is your name Aiko
558780943142486017,masterani.me,lounge,22,are you trying to trap
558805676789596160,masterani.me,lounge,8,stfu shu
558814736603545602,masterani.me,lounge,39,Lollia's cover of Papermoon is a banger
558814797034946581,masterani.me,lounge,113,https://open.spotify.com/track/64jOcPbAqLBQoteGY8JIYj?si=Pb30BjqWTimrafPZcBKOAg listen to this or you're a virgin
558814866521980938,masterani.me,lounge,25,you'll be a double virgin
558814952484372506,masterani.me,lounge,24,she does A LOT of covers
558815022235779082,masterani.me,lounge,49,she makes rock covers of vocaloid and anime songs
558815128338956308,masterani.me,lounge,31,her voice is 1000000000x better
558815369972940802,masterani.me,lounge,24,everything Lollia covers
558815375098249241,masterani.me,lounge,9,is banger
558815378289983499,masterani.me,lounge,3,asf
558815426059042827,masterani.me,lounge,20,literally everything
558815594091118593,masterani.me,lounge,22,okay now listen closer
558815601435475968,masterani.me,lounge,16,she's singing in
558815606489612312,masterani.me,lounge,8,japanese
558815613506551811,masterani.me,lounge,11,not english
558815687208861717,masterani.me,lounge,16,Lollia is famous
558815697866588173,masterani.me,lounge,20,just search her name
558815736655511573,masterani.me,lounge,2,ok
558815744490471434,masterani.me,lounge,3,wtf
558815836304048159,masterani.me,lounge,0,
558815879954038784,masterani.me,lounge,28,we have the same hair coloor
558815890125225992,masterani.me,lounge,15,i just realized
558815913990815774,masterani.me,lounge,26,mine is just a bit lighter
558816037898944529,masterani.me,lounge,16,too much make up
558816061445898250,masterani.me,lounge,10,is Geishas
558816283794079755,masterani.me,lounge,31,OH SHIT WE GOT THE REAL BANGERS
558816618222845952,masterani.me,league,0,
558824175544958977,masterani.me,league,16,better skins win
558824578697396224,masterani.me,lounge,19,that's a copy paste
558824757945040897,masterani.me,lounge,2,he
558824767583551488,masterani.me,lounge,11,copy pasted
558824770851045397,masterani.me,lounge,3,lol
558843761099276289,masterani.me,league,64,not even good at your main champion <:pepega:554269347032596490>
558860136534245431,masterani.me,league,0,
560638545421926431,masterani.me,lounge,16,bye kro have fun
