ID,Server,Channel,Content Length,Content
558464878025637918,FlareTV - PewDiePie vs T-Series,general,26,||subscribe to PewDiePie||
558471761058988052,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,*Indians have awoke*
558472110067023887,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,We need MrBeast soon
558472581707989032,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,MrBeast + PewDiePie = T-series Death ☠️
558472835912302602,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,22,I get like 10-20 a day
558472905911042048,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,i mean a week not a day
558473196928761866,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,100,I like how Indians join when T-Series beat PewDiePie but leave directly after PewDiePie comebacks xD
558473571245096971,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,The sub gap is decreasing
558473641994747924,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,Indians have awoke
558474248637644800,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,30,Indians are now just waking up
558474328992120842,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,57,And the sub gap is decreasing this is gonna be a long day
558474451570786314,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,1,👆
558807065267798027,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,0,
558810092678676480,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,I’m a pewdiefan fan girl xD
558813217661386766,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,9,100k more
