ID,Server,Channel,Content Length,Content
558445419961647105,Official Fortnite,lfg-battleroyale-pc,8,lf1m nae
558460030429560842,Official Fortnite,lfg-battleroyale-pc,7,lfg NAW
558460455786512384,Official Fortnite,lfg-battleroyale-pc,7,LFG NAW
558461884798599179,Official Fortnite,lfg-battleroyale-pc,11,LFG NAW/NAE
558462522542260235,Official Fortnite,lfg-battleroyale-pc,11,lfg naw/nae
558463010688204800,Official Fortnite,lfg-battleroyale-pc,11,lfg nae/naw
558463566425096195,Official Fortnite,lfg-battleroyale-pc,13,lfg nae / naw
558834339576807425,Official Fortnite,lfg-battleroyale-pc,11,lfg nae/naw
558834800736337930,Official Fortnite,lfg-battleroyale-pc,11,lfg nae/naw
558835379617267743,Official Fortnite,lfg-battleroyale-pc,11,lfg naw/nae
