ID,Server,Channel,Content Length,Content
560287003619491855,Official Fortnite,lfg-battleroyale-mobile,25,<@379756971877859330> bet
560600686317010944,Official Fortnite,lfg-battleroyale-console,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560955678475157505,Official Fortnite,lfg-battleroyale-mobile,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560963266164293693,Official Fortnite,lfg-battleroyale-console,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560963469269008384,Official Fortnite,lfg-battleroyale-console,25,<@522161314886451210> boi
560963621040160798,Official Fortnite,lfg-battleroyale-console,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560963870940725249,Official Fortnite,battle-royale,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560964563818774548,Official Fortnite,lfg-battleroyale-mobile,34,<@427283176029683723> ill dod duos
560979014257475595,Official Fortnite,lfg-battleroyale-console,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560979230897340428,Official Fortnite,lfg-battleroyale-console,30,<@560559927773495298> not true
560979396807229474,Official Fortnite,lfg-battleroyale-console,29,<@560559927773495298> sweetie
560979963126349846,Official Fortnite,lfg-battleroyale-mobile,53,I need a really good duos partner on switch or mobile
560980001294647298,Official Fortnite,lfg-battleroyale-console,53,I need a really good duos partner on switch or mobile
560998195422035968,Official Fortnite,lfg-battleroyale-mobile,35,<@560160332333449265> are you good?
561003591842791444,Official Fortnite,lfg-battleroyale-mobile,41,Can any one play duos with me thats a pro
