ID,Server,Channel,Content Length,Content
558836213264416771,MINECRAFT,minecraft,32,<:thinksteve:425381858121875459>
558836302238318592,MINECRAFT,minecraft,56,Pikachu umm its a minecraft pixelart not the real one...
558836384564117505,MINECRAFT,minecraft,18,Plz minecraft only
558836476826353665,MINECRAFT,minecraft,33,U can go on <#305580569238962186>
558836587614699530,MINECRAFT,minecraft,43,<@550816499531776012> <#305580569238962186>
558836653318340634,MINECRAFT,minecraft,9,Fuck sake
558837389133479968,MINECRAFT,minecraft,32,@tlb is chatting at me right now
558837705904095242,MINECRAFT,minecraft,24,Who hosts a mcpe server?
558837771746410497,MINECRAFT,minecraft,4,Haha
558837906991742986,MINECRAFT,minecraft,27,Is a roblox pfp is allowed?
558838370017738752,MINECRAFT,minecraft,56,After killing a villager vanilla mould be like Reeeeeeee
558838483842629857,MINECRAFT,minecraft,39,Can u break bedrocks on bedrock edition
558838613954002976,MINECRAFT,minecraft,43,<@536695136650788885> <#332967590685310978>
558838781600333846,MINECRAFT,minecraft,43,<@377013138962382848> <#332967590685310978>
558838935514775572,MINECRAFT,minecraft,26,<@535043464438611969> whut
558839051583488011,MINECRAFT,minecraft,45,<@535043464438611969>. Why dont you reboot it
558839127802511361,MINECRAFT,minecraft,35,<@535043464438611969> pay a new one
558839452366274580,MINECRAFT,minecraft,76,<@535043464438611969> are u using the n64 MINECRAFT VERSION it would be lame
558839583132090379,MINECRAFT,minecraft,57,<@535043464438611969> maybe its a pc problem buy a new pc
558839616925466638,MINECRAFT,minecraft,25,<@527144589375569931> who
558839774824366131,MINECRAFT,minecraft,28,im 21 though so gtfo of here
558839863294820358,MINECRAFT,minecraft,15,I said my age..
558840122519322655,MINECRAFT,minecraft,38,How to level up  <@168274283414421504>
558840414170382356,MINECRAFT,minecraft,133,Plz no off topic on this channel like this for example u can go on <#305580569238962186> for this(ex.Dank memers would be like oof..)
558840643888087060,MINECRAFT,minecraft,46,<@160968737644740610>pls <#305580569238962186>
558840715803885568,MINECRAFT,minecraft,4,who?
558840812893372428,MINECRAFT,minecraft,65,<:slurpee:316977001850470402> this thing is not a minecraft thing
558840838776422400,MINECRAFT,minecraft,2,21
558840862033969155,MINECRAFT,minecraft,10,Twenty one
558840886340091929,MINECRAFT,minecraft,7,Two one
558840929444823070,MINECRAFT,minecraft,9,Tweni wan
558840973493272618,MINECRAFT,minecraft,39,<@455372697195642880> are u also a cat?
558841165302988803,MINECRAFT,minecraft,40,<@455372697195642880> nice to meet you..
558841273973473280,MINECRAFT,minecraft,51,Some people would be joking that they are a 9yr.old
558841335424221191,MINECRAFT,minecraft,34,<@160968737644740610> do u mind...
558841378453585921,MINECRAFT,minecraft,38,<@160968737644740610> hes my frend now
558841422720270337,MINECRAFT,minecraft,30,<:villager:302438918048186368>
558841456220045322,MINECRAFT,minecraft,5,Lolzy
558841592207900673,MINECRAFT,minecraft,72,<@473994679831101466> joking your age is illegal also keep it on topic..
558841679684042760,MINECRAFT,minecraft,2,Ok
558841758558060550,MINECRAFT,minecraft,26,they dont have pandas 1.14
558841920089096194,MINECRAFT,minecraft,5,GREAT
558841993707651112,MINECRAFT,minecraft,43,<@532311149635698709> <#332967590685310978>
558842111122735105,MINECRAFT,minecraft,54,<:dpick:309458671925198848> <:dirt:324967464532312064>
558842169830670346,MINECRAFT,minecraft,18,Wait imma go there
558842219193303051,MINECRAFT,bot-commands,9,Pls daily
558842256170418176,MINECRAFT,bot-commands,5,!help
558842328899387403,MINECRAFT,bot-commands,31,<@240989396122337282> oops haha
558842368489684992,MINECRAFT,bot-commands,6,!level
558842401389674506,MINECRAFT,bot-commands,7,!levels
558842654461526016,MINECRAFT,minecraft,39,<@553021994124181507> hey wait a minute
558842841972080705,MINECRAFT,minecraft,72,<@473994679831101466> pls keep the topic minecraft age is allowed though
558842905150881795,MINECRAFT,minecraft,39,<@492448032680443924> keep it MINECRAFT
558842934766862336,MINECRAFT,minecraft,104,<:pingvillager:427072148671168533> <:pingvillager:427072148671168533> <:pingvillager:427072148671168533>
558843334702006272,MINECRAFT,minecraft,36,<@473994679831101466> ok.i forgive u
