ID,Server,Channel,Content Length,Content
560976070279561219,MINECRAFT,off-topic,42,Dogs are robots made for government spying
560976141486391317,MINECRAFT,off-topic,19,just like the birds
560976289993981952,MINECRAFT,off-topic,3,oof
560977117559652352,MINECRAFT,skins-n-textures,43,What happened to super duper graphics pack?
560977208676712479,MINECRAFT,skins-n-textures,5,noice
560977335663460393,MINECRAFT,skins-n-textures,14,greeting gamer
560977435529576448,MINECRAFT,skins-n-textures,36,I just like default Improved on Java
560977484976226333,MINECRAFT,skins-n-textures,29,I like to use shaders with it
560977504576340023,MINECRAFT,skins-n-textures,9,looks hot
560977779538133041,MINECRAFT,bedrock-store-feedback,83,Why would anybody pay for skins when you can just make your own custom one nowadays
