ID,Channel,Content Length,Content
558428511317000202,general,27,hi guys hows everyone doing
558428591365292043,general,2,hi
558428612550721537,general,17,thats good enough
558428637171417088,general,4,same
558428700857860136,general,32,gotta go to work in half an hour
558428727038574613,general,44,then get back home at 7:30 then gonna shower
558428758705438732,general,57,then prob get high but idk im kinda sick and throat hurts
558428951089774594,debates,32,oh i ahve one of those in my car
558428986439630878,debates,63,japaneese good luck charm thing has a gold swastika on the back
558429060787732494,debates,7,Bobby b
