ID,Content Length,Content
560651808310296577,27,todays update aint it cheif
560651957300363277,25,<@327279846030049291> fax
560652031589875732,52,i cant tho its so depressinggg i want helth per kill
560652166105137162,3,LOL
560652252319318047,5,FAXXX
560652482200731680,156,not only that i am so used to playing aggressive for the health right when theres 3 ppl on me i got 2 but than this kid spams p90 while am at 30 health bruh
560652658910822410,25,fax <@499287141424300042>
560652873940074516,28,<@529453079352049674> LMAOOO
560653035974426658,48,u guys think they should add match making r nah?
560653167591686157,32,<@!522996294172803092> kinda tru
560653301742305342,26,<@499287141424300042> YESS
560653380960387096,17,idk same here tho
560653714394841089,42,Skilled matchmaking should they add r nah?
560654081950089216,23,Native Res Or Stretched
560654168457478154,27,Personally i like stretched
560654332962537472,56,<@135837396817149952>  yeah is that good i use 1080x1080
