ID,Server,Channel,Content Length,Content
558859787446517763,r/teenagers,general,5,papa?
558993365316665354,r/teenagers,general,27,<@465303654975537152> do it
558993401555714061,r/teenagers,general,31,I need to do more boombap songs
558993457637490709,r/teenagers,general,32,Play around w so many sub-genres
558993532841492511,r/teenagers,general,25,Imagine wanting attention
558993968491266048,r/teenagers,general,34,I find you rlly interesting smellu
558994060052922369,r/teenagers,general,2,Ew
558994172288172034,r/teenagers,general,90,Why tf does it feel like a ghost blew my back out last night the fuck this life shit on rn
558994287828795423,r/teenagers,general,56,Im expecing you to have a gruff gangster voice tbh dream
558994373270831104,r/teenagers,general,15,Soft voice gang
558994399393218560,r/teenagers,general,24,Soft voice is good dream
558994433991770122,r/teenagers,general,13,Gm queen guac
558994475863506960,r/teenagers,general,30,I like my voice tbh its decent
558994597284675586,r/teenagers,general,65,Yall shouldnt hate things about yourself that you cant change smh
558995065834307615,r/teenagers,general,105,Idk man youngerteens be on sumn else I couldnt imagine wanting to change something that is so uniquely me
558995145513762845,r/teenagers,general,11,On god guac
558995176950071296,r/teenagers,general,41,I was the same way tho so I cant blame em
558995385226362891,r/teenagers,general,10,Facts guac
558995467183325214,r/teenagers,general,78,I just learned to deal with who i am and focus my negativity on other shit smh
558995577375817732,r/teenagers,general,88,Now instead of hating myself I hate everything I do good trade <:dab:452134903354753055>
558995875272327169,r/teenagers,general,28,Blindness is a scary concept
558996039068024852,r/teenagers,general,80,No_ look forward and imagine whats behind your head. Thats what blind people see
561001718649978899,r/teenagers,general,9,Cum nigga
561001810077286429,r/teenagers,general,9,Hi tricia
561001863848132638,r/teenagers,general,9,Hi carrot
561001963098079232,r/teenagers,general,8,Hello aj
561002809324077066,r/teenagers,general,25,No  <@189793204349042689>
