ID,Content Length,Content
560999038208704522,51,<@482986183547289613> skins don’t mean skill noob 😉
560999196182970379,40,<@!315886922717462539> you said it too 😜
560999574932553744,19,Salt water = Dasani
560999884090507265,56,<@533086066782109756> this isn’t a place to self promote
561000038826770434,57,Hey kids this is what you do when your desperate for subs
561000222818435109,37,It doesn’t taste bad but it expensive
561000330280566784,45,<@533086066782109756> stop pasting same thing
561000412279209995,43,Because it’s not a place for self promotion
561000485738512394,9,Mods noob
561000627061391361,44,!report <@533086066782109756> self promotion
561000699425456140,17,To late now buddy
561000840282898461,71,No because no one likes kids who go OMG SUB TO ME I JUST GOT 2 SUBS OMG
561001051398996010,37,<@327025534741512193> they deleted it
561001191140622346,11,No your not
561001303262887936,23,Because your on discord
561001555088637963,2,Hi
