ID,Server,Channel,Content Length,Content
558434654093574164,MINECRAFT,off-topic,3,Lol
558434678286319627,MINECRAFT,off-topic,8,I hate u
558434863892660256,MINECRAFT,minecraft,10,Minecrafty
558447153941315584,MINECRAFT,off-topic,72,**when ur in the state thats school for entertainment and drug adticts**
558454120114159616,MINECRAFT,off-topic,47,Thats so sad. Can we get 50 likes on this video
558454312376860682,MINECRAFT,off-topic,0,
558459801667895326,MINECRAFT,minecraft,27,~~*chuckles* ur in danger~~
558460331169546240,MINECRAFT,minecraft,50,**STOP WITH THE HORRIBLE MINECRAFT PEOMS AND Q&A**
558460442268139538,MINECRAFT,minecraft,0,
558460487742914562,MINECRAFT,minecraft,14,*ew normality*
558460529572577314,MINECRAFT,minecraft,7,STOP IT
558460558341439489,MINECRAFT,minecraft,18,***STOP IT REEE***
558460672258736138,MINECRAFT,minecraft,2,No
558460724272300032,MINECRAFT,minecraft,24,<@528734338456748043> no
558460900202250241,MINECRAFT,minecraft,16,**i swear to god
558461290511859712,MINECRAFT,minecraft,87,<@304814785835302913> mr uh joey#1072 my nerve system is telling me i dont feel so good
558461419801018382,MINECRAFT,minecraft,0,
558461448146386996,MINECRAFT,minecraft,14,Lycans are gay
558461520355393546,MINECRAFT,minecraft,0,
558461565351755777,MINECRAFT,minecraft,4,No u
558461652132036628,MINECRAFT,minecraft,78,Once i got 14 likes on a comment from a game. I was proud until it was deleted
558461742351515671,MINECRAFT,minecraft,28,Nah he pulled a reverse card
558461768851128340,MINECRAFT,minecraft,16,Like big chungus
558461845565079552,MINECRAFT,minecraft,0,
558461884840542208,MINECRAFT,minecraft,6,Oh wow
558461909981200397,MINECRAFT,minecraft,24,Ok no more ultra gru ;-;
558462062481899552,MINECRAFT,minecraft,16,Why was i warned
558462098196398110,MINECRAFT,minecraft,3,Oof
558462173203136515,MINECRAFT,minecraft,16,Uh yeah_ idk tho
558462295425024005,MINECRAFT,minecraft,30,Hey mystery admin_ hows ur day
558462391541563392,MINECRAFT,minecraft,4,Crap
558462435623829511,MINECRAFT,minecraft,4,Heck
558462461737697280,MINECRAFT,minecraft,6,Pickle
558462510932426754,MINECRAFT,minecraft,8,Oh shoot
558462553798344705,MINECRAFT,minecraft,27,I thought i was in offtopic
558462589261316118,MINECRAFT,minecraft,13,Ugh im stupid
558462641425612816,MINECRAFT,minecraft,17,What does he post
558462672819978262,MINECRAFT,minecraft,31,Fortnite? **insert laugh trap**
558462732488409099,MINECRAFT,minecraft,5,Coolz
558462791821033485,MINECRAFT,minecraft,24,Yeah i used to watch him
558462901065875457,MINECRAFT,off-topic,73,**when u think ur in offtopuc but ur actually in <#302099229755834370> **
558462975099404337,MINECRAFT,off-topic,4,No y
558463082482106368,MINECRAFT,minecraft,29,Choose the sword for diamonfs
558463182654668822,MINECRAFT,minecraft,41,U mean hunger games <@291626451646545930>
558463316876328962,MINECRAFT,minecraft,27,**thats darn hunger games**
