ID,Server,Channel,Content Length,Content
558454046554456064,Official Fortnite,fortnite-general,64,is this just me or is the buried treasure super rare to find now
558454258995953664,Official Fortnite,fortnite-general,60,is it just me or is the  buried treasure item super rare now
558454390227206164,Official Fortnite,fortnite-general,3,ikr
558454481256316929,Official Fortnite,fortnite-general,29,I  have found 0 in 15 matches
558454614496772096,Official Fortnite,fortnite-general,2,ik
558455064797380608,Official Fortnite,fortnite-general,43,why isnt the buried treasure on solid gold?
558455180484542464,Official Fortnite,fortnite-general,39,have you found it on there I havent yet
558455271865712660,Official Fortnite,fortnite-general,17,must be rare then
558458671416213515,Official Fortnite,fortnite-general,30,the buried treasure is to rare
558458803654361091,Official Fortnite,fortnite-general,4,nope
558458897543856155,Official Fortnite,fortnite-general,28,epic made it really rare now
558459019803492362,Official Fortnite,fortnite-general,2,no
558459110799179807,Official Fortnite,fortnite-general,53,they gotten more rare_ like you never find it anymore
558459600135913492,Official Fortnite,fortnite-general,37,is the buried treasure on soild gold?
558459757451542548,Official Fortnite,fortnite-general,20,remember honor guard
558462490279673899,Official Fortnite,fortnite-general,29,I need 1 more buried treasure
558462609184129025,Official Fortnite,fortnite-general,24,then Im done with week 4
