ID,Server,Channel,Content Length,Content
558436536052482088,r/teenagers,homework,22,Thanks for the hw help
558436557695090688,r/teenagers,homework,21,Got a good test score
558436764138602527,r/teenagers,general,27,<:gnome:489559634781143082>
558437042158043139,r/teenagers,general,0,
558437066866819092,r/teenagers,general,83,<:gnome:489559634781143082> <:gnome:489559634781143082> <:gnome:489559634781143082>
558437256184987649,r/teenagers,general,6,Hol up
558437701960073227,r/teenagers,general,0,
558437810936348683,r/teenagers,general,6,HE MAN
558437904033251349,r/teenagers,general,18,Light mode is meta
558438076435660800,r/teenagers,general,4,Wdym
558438254794244097,r/teenagers,general,0,
558438317172195328,r/teenagers,general,2,Oh
558438526727749633,r/teenagers,general,0,
558438692159488015,r/teenagers,general,30,Its relevant to the discussion
558438769850843138,r/teenagers,general,0,
558438801622433793,r/teenagers,general,5,Oh no
558438872405770241,r/teenagers,general,3,Lol
558438967926849568,r/teenagers,general,0,
558439023794847804,r/teenagers,general,18,Light mode is meta
558439093080555527,r/teenagers,general,4,No u
558439488989429772,r/teenagers,general,7,MY EYES
558450399649202197,r/teenagers,memes,0,
558452598919921674,r/teenagers,homework,46,Probably because we are the only intellectuals
