ID,Channel,Content Length,Content
558805119026855936,lfg-battleroyale-console,47,LF duos_ skill level doesn't matter_ NAE or NAW
558834606950973451,lfg-battleroyale-console,51,LF someone to help me the buried treasure challenge
558836115688128522,lfg-battleroyale-console,57,LF someone to help me with  the buried treasure challenge
558843416398528513,lfg-battleroyale-console,57,LF someone to help me with  the buried treasure challenge
558844313555959810,lfg-battleroyale-console,57,LF someone to help me with  the buried treasure challenge
558845813967814659,lfg-battleroyale-console,57,LF someone to help me with  the buried treasure challenge
558846608817782787,lfg-battleroyale-console,57,LF someone to help me with  the buried treasure challenge
559003522301952020,lfg-battleroyale-console,2,no
559004975393669130,lfg-battleroyale-console,26,LF3 for classic ltm squads
559006476610568192,lfg-battleroyale-console,36,LF people to do the classic ltm with
559008838720684033,lfg-battleroyale-console,36,LF people to do the classic ltm with
559021233245782016,lfg-battleroyale-console,36,LF people to do the classic ltm with
559034619215740929,lfg-battleroyale-console,36,LF people to do the classic ltm with
559045051930378270,lfg-battleroyale-console,36,LF people to do the classic ltm with
