ID,Server,Channel,Content Length,Content
558822559932612620,Official Fortnite,fortnite-general,3,hoi
558822688089440296,Official Fortnite,fortnite-general,6,hello?
558822865223286830,Official Fortnite,fortnite-general,38,dude nobody talked for like 10 seconds
558822956000739338,Official Fortnite,fortnite-general,3,yee
558823174712721440,Official Fortnite,fortnite-general,15,win with 1 kill
558823526547718155,Official Fortnite,fortnite-general,76,When ninja 1-taps tfue with a green pump:<:kyleconcerned:503312835674243083>
558823618100985877,Official Fortnite,fortnite-general,6,agreed
558823746522185786,Official Fortnite,fortnite-general,15,well im banned'
558823886658076672,Official Fortnite,fortnite-general,4,nope
558823978047897600,Official Fortnite,fortnite-general,13,i dont do 90s
