ID,Channel,Content Length,Content
559107031966023681,alicization-anime-spoilers,36,and then get a good minute of action
559107137876394065,alicization-anime-spoilers,49,theres so much fucking standing still and talking
559107167693570078,alicization-anime-spoilers,32,sao is not good at show not tell
559107181945946112,alicization-anime-spoilers,30,or at least show while telling
559107303916306442,alicization-anime-spoilers,6,i know
559107310480392192,alicization-anime-spoilers,13,it all HAS TO
559107337021816844,alicization-anime-spoilers,51,but that doesnt mean it still isnt fucking annoying
559107358098194473,alicization-anime-spoilers,30,you can say HAS TO to anything
559108399124447232,alicization-anime-spoilers,79,meanwhile yesterday my heart rate and dried up tears were for your lie in april
559110193649287175,alicization-anime-spoilers,24,they play sword and soul
559110413732806689,alicization-anime-spoilers,32,i just want this cour to end now
559110424839323650,alicization-anime-spoilers,16,so i can rate it
559110452127334401,alicization-anime-spoilers,10,on anilist
