ID,Content Length,Content
558822390570680350,7,Hi guys
558823118291075073,66,Which is better a 24 kill game but came 2nd or the win with 1 kill
558823543404756992,75,If someone gives you there account would that be counted as account trading
558823691274682387,2,Ok
558823819062804492,36,I’m trying to get better at fortnite
558824048620994563,43,<@465561839338782722> watch tutorials on yt
558825273072680980,4,👌👌👌👌
558826018421342218,39,I saw a renegade raider in a playground
558826171593129984,23,I killed a default skin
558826426208354315,72,<@379597667623501824>  is it the skin default or bad at the game default
558826699098423307,1,?
558826812680044592,2,Hi
558827099960639498,45,Has fortnite Been getting boring for you guys
558827746508144651,1,K
558829365656551465,16,Hi guys I’m back
558829561828081664,4,Hi 👋
558829876711522304,39,<@553015478969434122>  I don’t think so
558830021310152705,39,<@522459192355717131>  restart fortnite
558831931072970792,46,Are account giveaways against terms of service
558832153492848651,27,What about vbucks giveaways
558832254546214912,30,<@182166841689374720>  thanks!
558832372305494027,39,<@184070798921826304> it will come back
558832529579442184,45,<@!461268283765555230> ask mommy for the visa
558832775373914112,63,<@184070798921826304>  i don’t know for a fact  but most likely
558833640075821085,28,Isn’t it personal preference
558833830421594113,35,<@!449343735491330048>  stretch red
558833943097507840,6,Res***
558834420031684618,26,I’m getting off guys bye 👋
