ID,Channel,Content Length,Content
558779835267416064,general,7,hamster
558779864497258529,general,20,It's me TheToxicRing
558801177043795968,pewdiepie-vs-tseries,26,Sit the fuck down T-Series
558805800987131936,pewdiepie-vs-tseries,18,hadhashdhahdahahah
558805832431697949,spamming,18,hadhashdhahdahahah
558805833694314506,spamming,18,hadhashdhahdahahah
558805834768056353,spamming,18,hadhashdhahdahahah
558805835862638593,spamming,18,hadhashdhahdahahah
558805837066403872,spamming,18,hadhashdhahdahahah
558805838937194527,spamming,18,hadhashdhahdahahah
558805840572841997,spamming,18,hadhashdhahdahahah
558805842292375592,spamming,18,hadhashdhahdahahah
558805843601129523,spamming,18,hadhashdhahdahahah
558805844901494795,spamming,18,hadhashdhahdahahah
558805846122037259,spamming,18,hadhashdhahdahahah
558805847682187284,spamming,18,hadhashdhahdahahah
558805848764317707,spamming,18,hadhashdhahdahahah
558805849884327937,spamming,18,hadhashdhahdahahah
558805851276574735,spamming,18,hadhashdhahdahahah
558808739574972421,spamming,8,Ahh spam
558808741764661268,spamming,4,spam
558808744054751232,spamming,4,spam
558808749398032396,spamming,4,spam
558808802158313477,pewdiepie-vs-tseries,9,pewdiepie
558808820529365023,pewdiepie-vs-tseries,21,i'm a pewdiepie lover
559003700690157569,pewdiepie-vs-tseries,7,Morning
559003720239546379,pewdiepie-vs-tseries,17,IS Pewds winning?
559003859175866368,pewdiepie-vs-tseries,34,I'm just asking "IS Pewds winning"
559003901462839306,pewdiepie-vs-tseries,3,Lol
559004079385214986,pewdiepie-vs-tseries,26,I don't have home work : )
559004252727541770,pewdiepie-vs-tseries,8,Nice : )
559004341558837268,subcount,10,p.subcount
559004459246813194,subcount,10,p.subcount
559004626272387083,pewdiepie-vs-tseries,7,SOMEONE
559004641938112513,pewdiepie-vs-tseries,10,Sorry caps
559004663765270528,pewdiepie-vs-tseries,25,U yelled so I yelled back
559004823157211136,pewdiepie-vs-tseries,87,I have spent the past 2 months working on a game for PewDiePie buy I think he wont play
559005031924236289,pewdiepie-vs-tseries,20,Is the feeling good?
559005145241747476,pewdiepie-vs-tseries,46,Pew Pew PewDiePIe looking like a cutie guy : )
559005177475104768,pewdiepie-vs-tseries,25,I'm not gay I don't think
559005284782309376,pewdiepie-vs-tseries,26,That looking like momo lol
559005515472961547,pewdiepie-vs-tseries,42,the "T" in your name stands for number Two
559005532803825676,pewdiepie-vs-tseries,25,Just a joke pls don't cry
559005715877068821,pewdiepie-vs-tseries,31,Yay I got tagged people like me
559005850736525312,pewdiepie-vs-tseries,32,How do u get a black color name?
559005884244557869,pewdiepie-vs-tseries,10,I'm a blue
559005943631839251,pewdiepie-vs-tseries,17,I love you to : )
559006033549197312,pewdiepie-vs-tseries,5,Oh ok
559006305214267392,pewdiepie-vs-tseries,3,lol
559006365608181771,pewdiepie-vs-tseries,41,We need PewDiePie and T-Series to hug now
559006605434421253,pewdiepie-vs-tseries,13,There not gay
559006654386012180,pewdiepie-vs-tseries,23,I think they have girls
