ID,Channel,Content Length,Content
558449081605947437,general,52,yall ever just want to say something but then don't.
558449223117438977,general,1,👌
558449359457353730,general,29,<@518924074198761482> am good
558449540881973261,general,40,thas a lotta dicks yall be talking about
558449572066623498,general,15,oh yeah censors
558449613003292673,general,40,thas a lotta dícks yall be talking about
558449689071058974,general,36,~~I just wanna get rid of mine man~~
558449801503571969,general,11,there we go
558449870248345601,general,54,<@486944510723620874> fúcking hell 3rd time this week.
558450033775607819,general,6,anyhow
558450061370195978,general,23,How's everyone doing c:
558450152524873739,general,19,I'm really good tbh
558450184170766336,general,23,<@486944510723620874> f
558450357504835614,general,109,remember kids if you annoy people about your personal problems they won't he personal and you'll feel better.
558450414563885079,general,2,be
558450460189655041,general,22,I didn't mean he ma'am
558450571489837056,general,39,~~Like uh_ how dare you steal my joke~~
558450777329238027,general,38,this has become my favourite image ngl
558451169534541835,general,16,spam intensifies
558451265877835786,general,23,Well that just happened
558451593972809732,general,31,<:KirbThink:479836797128409088>
558451657441280020,general,9,Collin gg
558452110123859968,general,3,wtf
558452189081894917,general,56,what's weird about my tablet is alot of deleted messages
558452214973333504,general,16,don't be deleted
558452293914198051,general,23,so sometimes I see this
558452332048941067,general,0,
558452632746721280,general,4,well
558452672768770059,general,32,don't use it like at all anymore
558452717446496258,general,29,*As Amino suck as app makers*
558452904181104643,general,8,dia duit
558452983847976972,general,3,see
558452995508142110,general,10,no mods on
558453015745396736,general,24,I can say hello in Irish
558453561353043968,general,3,wut
558453602851749888,general,6,trutru
558453698343469057,general,79,wait if no mods are on am I allowed annoy people with useless personal problems
558453771609309204,general,8,okay son
558453847157112852,general,12,my mind says
558453853339648000,general,4,aaaa
558453928736456772,general,15,how you doin NY
558454066905219078,general,2,no
558454076103458847,general,7,it says
558454080482312203,general,4,aaaa
558454132189691914,general,19,does that answer it
558454170211057675,general,9,kekekekek
558454197087895552,general,15,people spamming
558455452086698030,general,28,I just realised it's 1am lel
558457509485215754,general,13,remember kids
558457561301516290,general,45,wether it's 1am or not you can still earrapen
558457782525755392,general,3,kek
558457798581551106,general,11,Nice bg ouo
558457990395461632,general,10,I'm at 53%
558457993516285974,general,1,g
558460291994746906,general,4,rood
558460495858761728,general,3,eyo
558460943156379659,general,12,nothing much
558462943247990804,general,11,cancer aids
558463088072851457,general,106,what's next a bunch of people spamming unnecessary t gai stuff trying to do something yet having no affect
558463364943052821,general,6,uh kek
558463384505548820,general,8,dia duit
558463577363841027,general,4,this
558463595537629214,general,20,is a lotta greetings
558463865562595340,general,64,people not realising <#551760690965119026> is really annoying me
558463999172149269,general,4,ooki
558464234112155648,general,3,why
558464315599093761,general,71,do people just spam the song lyrics to bítch lasagna here all the time.
558464535992991774,general,4,wait
558464540296216606,general,4,wjat
558464686283161639,general,34,<@457029487603875881> nice iguanas
558464988075917323,general,16,sheeple are dumb
558465120510935051,general,104,unpopular opinion:NLBy this point spewing political non sense would gain more respect than saying t/p gay
558465272067915801,general,1,👌
558465442453258243,general,4,wait
558465483192401926,general,22,adrian is 3 off of 100
558465503857868810,general,14,or is that old
558465598674173955,general,36,man the effort <@457029487603875881>
558465614751203328,general,30,<@467347955117064192> wait she
558465787640283140,general,16,Once upon a time
558465853818142731,general,41,was fággotryNLNLand so came Flare's server.
558465970172067840,general,19,as I said.NLfággotry
558467311728852992,general,1,f
558467455949996035,general,31,<:KirbThink:479836797128409088>
558467533787758604,general,2,gg
558470735367110661,general,62,wait the FBI is investigatiing here. can't send child porn now
558473391686942732,general,3,wut
558473614681440256,general,3,wut
558473651037667338,general,21,Gabe you aright there
558473738874519563,general,4,Gabe
558473758302535700,general,15,are you alright
558473810278481950,general,38,also if you're away how tf you talking
558473992265007114,general,5,so uh
558474264412684299,general,3,Yep
558474274395127818,general,4,Well
558474303117590528,general,29,eclipse was a long time known
558474362999537664,general,3,kek
558764992921468941,general,43,I approve of that decision in announcements
558765276607414272,general,3,kek
558765643240046605,general,6,uh kek
558765937462083605,general,3,geg
558766021205557268,general,44,geg_ which is egg V2. now with extra protein
558772797283893272,general,1,h
558990341311692801,general,76,like how would the star be in my name and not my username if it was the case
558990840241061914,general,31,unless it's hmm for some reason
558990977797455897,general,24,warning: doesn't give xp
558991081392308224,general,17,yeah koel is dead
558991098228244481,general,35,<@519099716181426180> no it doesn't
558991113927524372,general,19,it physically can't
558991779974742036,general,39,one day some random fella is just gonna
558991792490545172,general,14,shoot up in xp
558991817878667275,general,23,and no one will realise
558991848618852363,general,27,as they wouldn't mention it
558991890956156928,general,25,like a not idiotic person
558992261258543114,general,3,Kek
559022857988997150,general,15,don't be a loli
559022916751065098,general,33,there's my pro tip today somewhat
559031362078900244,general,3,ahm
559031373873152020,general,12,you two okay
559032333269729284,general,84,~~Shıt I don't have trial mod so I can't curse. My plan has been foiled once again~~
559032522512793624,general,76,<@467347955117064192> I only wanted mod because *There are so many spammers*
559032578300968960,general,66,<@480314730402152448> pretty sure you can just say all curse words
559032649134505984,general,28,apart from the n word but sh
559032674610708491,general,26,<@480314730402152448> cool
