ID,Content Length,Content
558808032914702396,7,BTS gay
558808134173458468,65,I just came across some random video and it was BTS having sex...
558808210870501405,3,Lol
558808289962360835,11,But BTs gay
558808385202683924,50,<@!518924074198761482> lol stop trying to act hard
558808449627062273,3,Lol
558808536499617813,7,Fuck of
558808553045884928,8,Fuck off
558808646977323029,3,Lol
558808723120848938,39,Wtf it won’t let me edit my messages...
558808883464765453,3,Gay
558808953794854913,14,Mega ultra gay
558809141938880522,21,Shut up fucking t gay
558809158049202189,5,T gay
558809169801510914,3,Lol
558809187698737152,7,T g a y
558809296478011413,8,Fuck off
558809308913991680,4,Shit
558809344120979478,35,Hmm you didn’t censor that one haha
558809376681361408,47,Was starting to think it was a Christian server
558809417882140723,3,Gay
558809435779366923,1,T
558809443001696256,3,Gay
