ID,Server,Channel,Content Length,Content
558789688253743104,MINECRAFT,minecraft,5,hello
558789883636744210,MINECRAFT,minecraft,50,you got the money working or like to buy minecraft
558790010367639574,MINECRAFT,minecraft,1,?
558790173610082334,MINECRAFT,minecraft,16,to buy by PayPal
558790354627723274,MINECRAFT,minecraft,30,how do I earn money for paypal
558790447863037993,MINECRAFT,minecraft,1,?
558790589492101143,MINECRAFT,minecraft,8,I'm poor
558790623969280020,MINECRAFT,minecraft,1,😦
558790758149259264,MINECRAFT,minecraft,26,<@394216585419685909>  yes
558790907558625280,MINECRAFT,minecraft,26,I can not play minecraft 😦
558791065251872778,MINECRAFT,minecraft,4,poor
558791317086535690,MINECRAFT,minecraft,27,someone helps me in spanish
558791473580212255,MINECRAFT,minecraft,1,😃
558791647849086994,MINECRAFT,minecraft,46,there is no way to download minecraft for free
558791807358468117,MINECRAFT,minecraft,46,there is no way to download minecraft for free
558791985163665420,MINECRAFT,minecraft,1,j
558792054151446528,MINECRAFT,minecraft,9,windows 7
558792114951946240,MINECRAFT,minecraft,1,I
558792220933881862,MINECRAFT,minecraft,9,windows 7
558792364232015874,MINECRAFT,minecraft,11,windows 7 I
558792513436254219,MINECRAFT,minecraft,32,<:thinksteve:425381858121875459>
558792591101919253,MINECRAFT,minecraft,22,<@&451236749008437248>
558792660299546656,MINECRAFT,minecraft,22,<@&451236749008437248>
558792688313303060,MINECRAFT,minecraft,4,help
558792724745027595,MINECRAFT,minecraft,7,private
