ID,Server,Channel,Content Length,Content
558470591179522048,Discord of a Wimpy Kid,spam,32,fuck that I'm voting for hillary
558471549745889281,Discord of a Wimpy Kid,general,10,*So hawt!*
558471756076285963,Discord of a Wimpy Kid,general,24,ralsei is an adult? Okay
558471883994169355,Discord of a Wimpy Kid,general,25,ralsei seems more like 14
558472050096865281,Discord of a Wimpy Kid,general,15,Let's help dodo
558472122079510543,Discord of a Wimpy Kid,general,2,Ok
558472650297704473,Discord of a Wimpy Kid,general,0,
558472712398307329,Discord of a Wimpy Kid,general,32,did you reverse image search it?
558472968322154497,Discord of a Wimpy Kid,general,35,Make sure it was uploaded first tho
558473125302370306,Discord of a Wimpy Kid,general,7,Why tho
558473221675024396,Discord of a Wimpy Kid,general,49,Why base your identity online off of fucking yaoi
558757454650015782,Discord of a Wimpy Kid,pokecord,16,p!catch magcargo
558757508928372736,Discord of a Wimpy Kid,pokecord,15,p!catch timburr
558757856652951563,Discord of a Wimpy Kid,pokecord,15,p!catch venonat
558758266012696597,Discord of a Wimpy Kid,pokecord,14,p!catch gulpin
560288335893889024,Discord of a Wimpy Kid,general,15,DEVIANT LOCATED
560644310094053417,Discord of a Wimpy Kid,pokecord,14,p!catch krabby
