ID,Server,Channel,Content Length,Content
559032042168385545,FlareTV - PewDiePie vs T-Series,general,5,wasup
559032181138128896,FlareTV - PewDiePie vs T-Series,general,23,what are you guys doing
559038929429463051,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,me
559056949816066048,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,hey
559056975728607232,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,(╯°□°）╯︵ ┻━┻
559057079466197008,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,realy?|
559057220218781705,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,omg
559057274002341908,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,24,ill be toxic in my house
559057416139046912,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,61,https://tenor.com/view/stop-stopit-mj-jordan-nope-gif-5098905
559057572653432841,FlareTV - PewDiePie vs T-Series,spamming,8,PewDiePi
559057617968824351,FlareTV - PewDiePie vs T-Series,support,14,hey how are ya
559057751943151616,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,oka okay
559057794976841729,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,we will stop spamming
559057964715999273,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,mama_ohhhhhh i dont wanna die
559058065924554752,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,Who know queen
