ID,Channel,Content Length,Content
558454046554456064,fortnite-general,64,is this just me or is the buried treasure super rare to find now
558454258995953664,fortnite-general,60,is it just me or is the  buried treasure item super rare now
558454390227206164,fortnite-general,3,ikr
558454481256316929,fortnite-general,29,I  have found 0 in 15 matches
558454614496772096,fortnite-general,2,ik
558455064797380608,fortnite-general,43,why isnt the buried treasure on solid gold?
558455180484542464,fortnite-general,39,have you found it on there I havent yet
558455271865712660,fortnite-general,17,must be rare then
558458671416213515,fortnite-general,30,the buried treasure is to rare
558458803654361091,fortnite-general,4,nope
558458897543856155,fortnite-general,28,epic made it really rare now
558459019803492362,fortnite-general,2,no
558459110799179807,fortnite-general,53,they gotten more rare_ like you never find it anymore
558459600135913492,fortnite-general,37,is the buried treasure on soild gold?
558459757451542548,fortnite-general,20,remember honor guard
558462490279673899,fortnite-general,29,I need 1 more buried treasure
558462609184129025,fortnite-general,24,then Im done with week 4
