ID,Server,Channel,Content Length,Content
559032185932480522,MINECRAFT,off-topic,2,ji
559032194962554900,MINECRAFT,off-topic,2,hi
559032295139442708,MINECRAFT,off-topic,38,im looking for a male wife for someone
559032943188639755,MINECRAFT,off-topic,38,im looking for a male wife for someone
559033570123841564,MINECRAFT,off-topic,17,im being ignored-
559034620495134721,MINECRAFT,off-topic,17,im being ignored-
559034806638346240,MINECRAFT,off-topic,3,omg
559034822392283157,MINECRAFT,off-topic,7,perfect
559034948233854978,MINECRAFT,off-topic,10,AHAHA YESS
559035276123570196,MINECRAFT,off-topic,67,k im going to add u so u can meet ur partner  <@549120249253855275>
559037261904347147,MINECRAFT,off-topic,29,<@289449680444719104> yes pls
559070848137297924,MINECRAFT,off-topic,2,mm
559070883457662986,MINECRAFT,off-topic,11,YES BITCH 😎
559070911895044099,MINECRAFT,off-topic,3,wtf
559070944606421002,MINECRAFT,off-topic,19,can i not say bitch
559070965661827082,MINECRAFT,off-topic,3,wtf
559071030103244812,MINECRAFT,off-topic,18,wow-NLi cant curse?
559071099535622165,MINECRAFT,off-topic,19,answer my question-
559071130502299649,MINECRAFT,off-topic,4,omfg
559071161397280789,MINECRAFT,off-topic,2,ty
559071169928626176,MINECRAFT,off-topic,3,wow
559078937255215108,MINECRAFT,off-topic,34,im ariana grandeNLso thank you_next
