ID,Server,Channel,Content Length,Content
558447506200068123,Official Fortnite,battleroyale-images,1,^
558452101542313984,Official Fortnite,battleroyale-images,13,what the heck
558466273022050314,Official Fortnite,clan-recruiting,109,DeFa Clan (New Clan) looking for nae people we will take noobs to make them into pros must have over 20+ wins
558767269510119429,Official Fortnite,battleroyale-images,18,dreams are real gg
558791368785395712,Official Fortnite,lfg-battleroyale-pc,37,looking for a perm duo partner dm me'
558794884148887554,Official Fortnite,stream-video-promo,28,https://youtu.be/4WWfD0ucABw
558802083222913063,Official Fortnite,battle-royale,38,can anyone create me a thumbnail dm me
558857529464193024,Official Fortnite,battleroyale-images,0,
558859472303423489,Official Fortnite,lfg-battleroyale-pc,58,looking for perm duo partner must have over 40+ wins dm me
560287528893284373,Official Fortnite,battleroyale-images,49,roblox btw ik its going to get taken down but lol
560609546133831680,Official Fortnite,battleroyale-images,28,they should make a free skin
560628381079699496,Official Fortnite,battleroyale-images,9,wait what
561003384832786443,Official Fortnite,clan-recruiting,124,We are recruiting members we are a small clam of 5 people looking to grow it doesn't matter about stats just don't be so bad
