ID,Server,Channel,Content Length,Content
558435288788238341,/r/Anime Discord!,general,3,Yut
558438558801723412,/r/Anime Discord!,general,45,Saint Mary’s Villanova <@!463504021244870666>
558438678360358924,/r/Anime Discord!,general,21,That’s what I did too
558438892630704138,/r/Anime Discord!,general,44,I have perfect bracket except for Louisville
558438910447845387,/r/Anime Discord!,general,25,<:KMS:550833815052877825>
558438986687709188,/r/Anime Discord!,general,64,<a:noirGun:468261236908490752> <:alphasugoi3:543976391855702028>
558443510769123339,/r/Anime Discord!,general,56,I watched Louisville lose then failed a test right after
558443521397358602,/r/Anime Discord!,general,10,What a day
558443763954090014,/r/Anime Discord!,general,33,Louisville losing is good for MSU
558443786750132266,/r/Anime Discord!,general,29,Cuz you know they’d beat them
558443810812854273,/r/Anime Discord!,general,25,<:sip:494276124587589642>
558444212916322309,/r/Anime Discord!,general,41,Kentucky is blowing out their opponent rn
558444511072747540,/r/Anime Discord!,general,17,39-13 at the half
558458744753750046,/r/Anime Discord!,general,4,yeah
558458765939179531,/r/Anime Discord!,general,32,<:cfbFlorida:517088113240047634>
558459120852795413,/r/Anime Discord!,general,25,<:wtf:452887335730806786>
558460253872717824,/r/Anime Discord!,general,15,that's a pizza?
558460361594896414,/r/Anime Discord!,general,13,did you check
558460445997006897,/r/Anime Discord!,general,30,<:monkaHmm:550529779884097536>
558460530327683072,/r/Anime Discord!,general,19,idk bout dominos...
558470091835047958,/r/Anime Discord!,general,24,Ja Morant is soooo nutty
558470318088257536,/r/Anime Discord!,general,11,Barrett tho
558470392222711809,/r/Anime Discord!,general,45,I have Duke_ Buffalo_ Tennessee_ and Kentucky
558470493838114860,/r/Anime Discord!,general,43,I want UVA to lose in the first round again
558470652458303490,/r/Anime Discord!,general,26,I have premium crunchy why
558472770803990540,/r/Anime Discord!,general,10,i got deku
558472802924101643,/r/Anime Discord!,general,3,yut
558472839951417346,/r/Anime Discord!,general,17,AD trade for Deku
558472865226162186,/r/Anime Discord!,general,8,yes I do
558472913360257024,/r/Anime Discord!,general,47,bby came home <:peepoHeart2:526260886868852746>
558473568338313217,/r/Anime Discord!,general,27,<:thonk:481191159163518978>
558473734093275138,/r/Anime Discord!,general,4,Woah
558473798400344064,/r/Anime Discord!,general,33,<a:ChikaSpin2:550012739473506324>
558474380406030337,/r/Anime Discord!,general,20,Should I drive to AX
558474397824843778,/r/Anime Discord!,general,18,And yut everywhere
558474472081063949,/r/Anime Discord!,general,12,No I’m in LA
558760456223850527,/r/Anime Discord!,general,12,Bucks > Bucs
558841848374755335,/r/Anime Discord!,general,3,yut
558856734345789490,/r/Anime Discord!,general,3,yut
560600112087302155,/r/Anime Discord!,general,32,<:pepeFrench:451651418634584064>
560608692207091717,/r/Anime Discord!,general,3,yut
