ID,Server,Channel,Content Length,Content
558755679213584385,r/teenagers,general,21,Fuck I want Taco Bell
558755774797578276,r/teenagers,general,30,I miss ha just want her back 😔
558755955463159808,r/teenagers,general,89,<@!496812491783929876> I'm not Eli's but what effect/texture do you want in a highlighter
558756098258239524,r/teenagers,general,31,papa John and Pizza Hut are god
558756284556509210,r/teenagers,general,94,OOO <@!496812491783929876> kilo has great cheap highlighters and their company is the same NYX
558756328567210014,r/teenagers,general,36,So it's cheap but still high quality
558756530267357205,r/teenagers,general,35,Also guys how do you pronounce John
558756600928796693,r/teenagers,general,36,I say it like joan and I got bullied
558756710353862685,r/teenagers,general,2,:0
558756765790109737,r/teenagers,general,16,Noah please stop
558990879566594048,r/teenagers,general,33,<@224736807563034624> context pls
558990929713823770,r/teenagers,general,17,Don't be that guy
558991095015407637,r/teenagers,general,27,<@192633452435210240> right
