ID,Server,Channel,Content Length,Content
558819781906661387,MINECRAFT,minecraft,2,hi
558821091829612544,MINECRAFT,minecraft,27,Java is better than Bedrock
558821263012003872,MINECRAFT,minecraft,2,Hi
558821324806422548,MINECRAFT,minecraft,21,Hytale ore Minecraft?
558821424790241301,MINECRAFT,minecraft,10,Come at me
558827690023714817,MINECRAFT,minecraft,45,This game sux and if you Disagree Come At Me!
558827833091424289,MINECRAFT,minecraft,3,Nvm
558827865869910045,MINECRAFT,minecraft,12,Wrong server
558827986024005652,MINECRAFT,minecraft,59,@everyone I am sorry I meant to type this on another server
558828073563193346,MINECRAFT,minecraft,44,Im sorry i meant to type this somewhere else
558828479118966805,MINECRAFT,minecraft,52,https://tenor.com/view/reverse-card-uno-gif-13032597
