ID,Server,Channel,Content Length,Content
558771741678370822,Discord of a Wimpy Kid,general,37,.quote <@355955101040640011> ping bad
558771923002195970,Discord of a Wimpy Kid,general,14,🇵 🇮 🇳 🇬  🅱 🅰 🇩
558772127164006400,Discord of a Wimpy Kid,spam,5,.info
558772236941656064,Discord of a Wimpy Kid,spam,8,.deepfry
558772261931450369,Discord of a Wimpy Kid,spam,3,wtf
558772333540671490,Discord of a Wimpy Kid,general,8,fog land
558839054167179265,Discord of a Wimpy Kid,general,25,But raki he gave us plant
558839079928725504,Discord of a Wimpy Kid,general,13,Plant is pure
558851614065164308,Discord of a Wimpy Kid,general,14,Oh god oh fuck
558851799239622657,Discord of a Wimpy Kid,general,15,lots of f words
558853569663729676,Discord of a Wimpy Kid,general,1,👮
558854339385360394,Discord of a Wimpy Kid,general,41,13 year old is the meme age dont you know
558854404917166080,Discord of a Wimpy Kid,general,18,and the cringe age
558858141035397142,Discord of a Wimpy Kid,general,18,How to lucid dream
558858159830073344,Discord of a Wimpy Kid,general,12,step 1 sleep
558858187546165262,Discord of a Wimpy Kid,general,18,step 2 dream lucid
558858210891530250,Discord of a Wimpy Kid,general,4,tada
558858351916875787,Discord of a Wimpy Kid,general,30,I think I have had quite a bit
558858379842420736,Discord of a Wimpy Kid,general,28,but they don't last too long
558858408476803074,Discord of a Wimpy Kid,general,23,and half are nightmares
558858415057797121,Discord of a Wimpy Kid,general,2,so
558858433630175232,Discord of a Wimpy Kid,general,2,:/
558858517969109013,Discord of a Wimpy Kid,general,42,half nightmares_ half me doing normal shit
558859186746818560,Discord of a Wimpy Kid,general,1,🆗
