ID,Content Length,Content
560641225166946369,36,FUCKKKKKKKK APEX LEGENNDS YOU FUCKER
560641411590914063,88,Anybody who likes apex is a little shittard who likes to fuck with their Xbox controller
560641746418008110,7,I'm gay
560641859651633185,12,Well you see
560641932536053771,32,Xbox360 Slim obviously wins here
560642027226660874,4,Lies
560642115953229845,53,The S10 has better specs depending on the model u buy
560642187486953482,23,Like the 12GB ram model
560642349596672033,53,<@481950082963341322> <@283888357585715200>  fuck you
560642463916752921,17,You fucked my mom
