ID,Channel,Content Length,Content
560600588946112522,general,6,Corn 🌽
560608013900316673,general,28,<:aobwah:334467782181781504>
560607987316555793,general,12,R u a hacker
560608676944281620,general,4,iine
560620712172191755,general,61,They totally don’t steal our tech and make their own versions
560620788781154324,general,15,Is that a state
560620821983264769,general,2,Oh
560621213496508437,general,27,Just pay off the debt 4head
560621262511013928,general,7,Mooshie
560621268123123712,general,2,Rn
560621274305658895,general,3,Run
560621299928399902,general,3,RuN
560621335190044683,general,6,Potato
560621371592278016,general,37,Why don’t you boop me you groundfruit
560621387354472458,general,1,😡
560621446154682389,general,7,Thank u
560621982001922048,general,4,Frog
560622000528162820,general,28,<:jester:497625109721382912>
560622030421098506,general,31,Tell me a story from your youth
560622444415549440,general,3,Oof
560622526175117323,general,46,Don’t get lost <:aquaChibi:354437477584601093>
560622591014993930,general,37,Defacing <:aobwah:334467782181781504>
560622622963138581,general,29,Like removing peoples faces?!
560622648745263104,general,28,<:aobwah:334467782181781504>
560622666717986841,general,4,Echo
560622676943568897,general,9,You weeny
560622712696078337,general,28,<:jester:497625109721382912>
560622750524375051,general,7,Mooshie
560622941021143043,general,37,Cocaine? <:aobwah:334467782181781504>
