ID,Server,Channel,Content Length,Content
560948639305039933,Axis Order,general,14,how are u swed
560955252740718592,Axis Order,general,25,<:sad:460183256134975489>
560957255290454045,Axis Order,general,7,Dae why
560964430008156190,Axis Order,general,2,no
560964799324880916,Axis Order,general,17,im fucking hungry
560964860263792640,Axis Order,general,51,<@328538291618185216> <a:AkaNom:458628569187352586>
560964909454721041,Axis Order,general,1,u
560964958850908160,Axis Order,general,9,yes u are
560965001863495712,Axis Order,general,38,taste like a beautiful and kind person
560965027461595139,Axis Order,general,36,that I would like to be friends with
560965069379338251,Axis Order,general,21,~~and be my bassist~~
