ID,Content Length,Content
558796824786501642,2,hi
558797603416834118,28,<:dsword:309458615041916928>
558797651349602305,2,hi
558797680529113088,4,cool
558797756873834496,10,Im a noob?
558797818308067339,11,Im not noob
558797891725164558,35,Ive had Minecraft since it came out
558798045597138965,14,Idk_ years ago
558798394123091983,28,Ive played pocket since 2011
558798487165075468,32,but Ive played on friends before
558798576218537984,4,that
558798607399256065,10,Yes it has
558800625832558592,14,U named a cow?
558800813905018880,11,Whats that>
558800839800782864,1,?
558801051713536003,50,https://tenor.com/view/minecraft-jesus-gif-9643705
558805031793459205,4,wut?
558805095450673172,50,https://tenor.com/view/minecraft-jesus-gif-9643705
558805954532081674,2,hi
558806101324202004,134,Check this out_ one of my best friends did this_ pls sub to him_ hes a new youtuber: https://www.youtube.com/watch?v=g9eBV7sp6RI&t=57s
558806128377724928,134,Check this out_ one of my best friends did this_ pls sub to him_ hes a new youtuber: https://www.youtube.com/watch?v=g9eBV7sp6RI&t=57s
