ID,Channel,Content Length,Content
558431019057807361,multiplayer,117,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy.  1.13.2
558439203004743692,multiplayer,117,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy.  1.13.2
558440589553696788,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558441765879808000,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558442917304205334,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558443686338494504,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558447194001375263,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558447904495370275,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558449675682840576,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558451592437956608,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558454079689457665,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558458124432965633,multiplayer,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558459780453367808,multiplayer,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558462698262888448,multiplayer,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558464727945052163,multiplayer,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558467061828026379,multiplayer,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558469942886793218,multiplayer,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558472246814048258,multiplayer,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558847621557518339,multiplayer,169,If your are looking for a 24/7 JAVA server with MMO/PVP/Bosses/Magic/DualWielding/Guilds/Guns/CustomItems/GriefPrevention/Leveling/RareDrops/DailyLootCrates_ message me!
558848716425920522,multiplayer,73,- "&8[&eTips&8] &6You are able to dual wield &5ANYTHING &6in our server!"
558849362516508672,multiplayer,169,If your are looking for a 24/7 JAVA server with MMO/PVP/Bosses/Magic/DualWielding/Guilds/Guns/CustomItems/GriefPrevention/Leveling/RareDrops/DailyLootCrates_ message me!
558851757946437642,multiplayer,169,If your are looking for a 24/7 JAVA server with MMO/PVP/Bosses/Magic/DualWielding/Guilds/Guns/CustomItems/GriefPrevention/Leveling/RareDrops/DailyLootCrates_ message me!
