ID,Content Length,Content
558841950778687506,48,cmon pewdiepie gotta win SUB TO PEWDIEPIE NOW!!!
558841973738438686,48,cmon pewdiepie gotta win SUB TO PEWDIEPIE NOW!!!
558841999093006338,48,cmon pewdiepie gotta win SUB TO PEWDIEPIE NOW!!!
558842176298024964,4,gOoD
558842252659523595,26,who is gay:from JK rowling
558842332343173120,24,from his new meme review
558842388211040256,25,YEA <@451208762422853634>
558842753992097812,71,https://www.youtube.com/watch?v=UVxU2HzPGug sub count to keep track : D
558842889908649988,26,go to the sub count PEOPLE
558843074722398221,43,only real people care for pewdiepie winning
558844597678374942,5,t-gay
