ID,Server,Channel,Content Length,Content
558761487695347712,Official Fortnite,lfg-battleroyale-pc,43,ewwwww <@507643758213333003> SELF PROMOTION
558763499233345558,Official Fortnite,lfg-battleroyale-pc,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558763508657815582,Official Fortnite,lfg-battleroyale-console,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558763715680272385,Official Fortnite,lfg-battleroyale-pc,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558764178580439041,Official Fortnite,lfg-battleroyale-console,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558765620938932254,Official Fortnite,lfg-battleroyale-pc,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558765634628878336,Official Fortnite,lfg-battleroyale-console,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
560637853369892894,Official Fortnite,lfg-battleroyale-pc,133,i am trying to get better so i need someone to 1v1 na severs i play on pc with controller and the only requirement is to (have a mic)
560637872504438785,Official Fortnite,lfg-battleroyale-console,133,i am trying to get better so i need someone to 1v1 na severs i play on pc with controller and the only requirement is to (have a mic)
561009078873358356,Official Fortnite,lfg-battleroyale-console,128,someone wanna 1v1 need to get good i play on pc with controller the only requirements are *have a good mic* *speck good English*
561009143348068382,Official Fortnite,lfg-battleroyale-pc,132,someone wanna 1v1 need to get good i play on pc with controller the only requirements are *have a good mic* and *speck good English*
561009297044275240,Official Fortnite,lfg-battleroyale-console,74,lol you right <@186974358433038336> and <@186974358433038336> lamo im dumb
