ID,Channel,Content Length,Content
558867912115617802,general,3,hey
558868049411702785,general,9,hey @Keys
558868169242968064,general,6,a girl
558868267125571585,general,6,really
558872088539299851,general,2,ha
558872175893807124,general,4,yeap
558872381813293076,general,31,who wants to play roblox wit me
558872585635627013,general,2,ha
559034875227799583,general,22,no he's not he's trash
559038947884400662,general,63,who would give me there instagram so i can reach 1000 followers
559039119238627338,general,20,i wanna be the devil
