ID,Server,Channel,Content Length, Content
558108104118632458,MINECRAFT,off-topic,24,ok <@405088084229619715>
558108253624467506,MINECRAFT,off-topic,22,<@!196335906871967744>
558108309048000569,MINECRAFT,off-topic,22,<@!289627355197210624>
558108370406604801,MINECRAFT,off-topic,22,<@!381891741437132800>
558108419865968670,MINECRAFT,off-topic,22,<@!196335906871967744>
558108470545612831,MINECRAFT,off-topic,22,<@!556256513132593161>
558108503936466954,MINECRAFT,off-topic,4,nope
558108562228772886,MINECRAFT,off-topic,22,<@!376439352995348481>
558462172351692822,Official Fortnite,save-the-world,42,I found a dupe glitch for shadowshard weps
558462201946439690,Official Fortnite,save-the-world,3,Rip
558768777202892810,Official Fortnite,save-the-world,29,I have 2 accounts. I’m COOLER
558768927174295554,Official Fortnite,save-the-world,49,I have 2 accounts banned as well. I’m the coolest
558769196020793355,Official Fortnite,save-the-world,30,I use 2 accounts so I can flex
558789011125305344,Official Fortnite,save-the-world,7,The noc
558789038467842062,Official Fortnite,save-the-world,21,The best trading item
558789100296077313,Official Fortnite,save-the-world,23,There is no 6 star item
558789168881205259,Official Fortnite,save-the-world,20,They’re most useless
558789205485158411,Official Fortnite,save-the-world,20,I would just drop 40
558789892650303509,Official Fortnite,save-the-world,36,Epic has no plans for tier 6 weapons
558790160930701322,Official Fortnite,save-the-world,93,Epic literally said they had no plans for tier 6 weapons and tier 6 materials was a accident.
558790496013647923,Official Fortnite,save-the-world,22,n0t mY ra1nb0w cRysTaL
558790747961425920,Official Fortnite,save-the-world,50,Epic should just remove tier 6 crafting materials.
558790899069353989,Official Fortnite,save-the-world,40,I have 27 rainbow and about 40 moon glow
558792015073247232,Official Fortnite,battle-royale,32,What is happening to my fortnite
558792119045718036,Official Fortnite,battle-royale,65,I get a average of 120 FPS. And every 10 seconds I drop to 20 FPS
558795032790958101,Official Fortnite,battle-royale,15,You wait a week
558795220578336823,Official Fortnite,battle-royale,67,Yah cause it’s broken and you might have to wait a week to be fixed
558795657888923659,Official Fortnite,battle-royale,54,It’s invisible because you didn’t see it coming to you
558795793922785315,Official Fortnite,battle-royale,3,Oof
558795867541340204,Official Fortnite,battle-royale,13,Only $600 tho
558821016051253287,Official Fortnite,save-the-world,47,Blade you doing the build structures challenge?
558821153972682800,Official Fortnite,save-the-world,55,I just go to my SSD and practice my 90s and destroy it.
558821386538450954,Official Fortnite,save-the-world,42,Nah there’s a challenge that I have to do.
558821421166362670,Official Fortnite,save-the-world,29,Can’t do it in creative or BR
558843382382985246,Official Fortnite,save-the-world,40,I want a mission reward that gives herbs
558843748394467329,Official Fortnite,save-the-world,106,I have more active powercells than herbs and there’s active powercell mission rewards. Give us herbs epic.
558852741280301096,Official Fortnite,save-the-world,3,get
558852898528690187,Official Fortnite,save-the-world,4,lmao
560622587495972876,Official Fortnite,save-the-world,31,Twine story dropping next week?
560624596823441423,Official Fortnite,save-the-world,78,Uhhh I did storm king and I got 4 caches but it didn’t count the pirate quest🙃
560624697604177925,Official Fortnite,save-the-world,18,What is epic doing
560624895634178068,Official Fortnite,save-the-world,95,Omg again. They should’ve been more specific just like with the trash can counting as a barrel.
