ID,Server,Channel,Content Length,Content
558779564785139716,Official Fortnite,save-the-world,14,Can you add me
558779666484428800,Official Fortnite,save-the-world,57,What lvl i need to be to get legendary twine peakspockaxe
558779751507034112,Official Fortnite,save-the-world,1,?
558779827490914305,Official Fortnite,save-the-world,18,Ok can you help me
558779866481164288,Official Fortnite,save-the-world,8,Not 245?
558780065836433430,Official Fortnite,save-the-world,30,<@302921272482856972> not 245?
558780164121690133,Official Fortnite,save-the-world,42,<@302921272482856972> what are u power lvl
558780252738813954,Official Fortnite,save-the-world,27,<@302921272482856972>  what
558780352777289729,Official Fortnite,save-the-world,1,💦
558780402962268170,Official Fortnite,save-the-world,28,<:vinder:504282002330091530>
558780510638440458,Official Fortnite,save-the-world,40,<@302921272482856972> add me on fortnite
558780560328359939,Official Fortnite,save-the-world,29,<@302921272482856972>  pleasd
558780685746438144,Official Fortnite,save-the-world,51,<@184094475671306242> do you somebody want to trase
558780708479565844,Official Fortnite,save-the-world,5,Trade
558780758655893526,Official Fortnite,save-the-world,3,Yes
558780952021827584,Official Fortnite,stw-trade,21,Hello i want to trade
558781101464748035,Official Fortnite,save-the-world,17,Who want to trade
558781160478605345,Official Fortnite,save-the-world,6,Plesse
558781194838474766,Official Fortnite,save-the-world,21,<#483629575654604800>
558781300840988672,Official Fortnite,save-the-world,22,I dont have peemisions
558785380086841364,Official Fortnite,stw-trade,38,Hello who want to trade mats for guns?
558785460604764166,Official Fortnite,stw-questions,17,Who want to trade
558785512916385823,Official Fortnite,stw-questions,42,I dont have perms to <#483629575654604800>
558785962856153088,Official Fortnite,save-the-world,14,Who want trade
558786035002245122,Official Fortnite,save-the-world,2,No
558786064983130114,Official Fortnite,save-the-world,4,Here
558786127868461057,Official Fortnite,save-the-world,5,Idiot
558786156133613608,Official Fortnite,save-the-world,17,Ur profile cringe
558787794063982602,Official Fortnite,save-the-world,39,I know whats gonna be after twine peaks
558787847713456138,Official Fortnite,save-the-world,13,How map calls
558787882991484939,Official Fortnite,save-the-world,8,And guns
558787994174357515,Official Fortnite,save-the-world,20,160 guns 6 stat mats
