ID,Server,Channel,Content Length,Content
558469313137213445,MINECRAFT,minecraft,57,have to say who else is in this server just for the memes
558469498865188864,MINECRAFT,minecraft,7,ok then
558469533434904578,MINECRAFT,minecraft,35,you guys all still play minecraft ?
558469627395702816,MINECRAFT,off-topic,40,who is in this server just for the memes
558470061539721226,MINECRAFT,minecraft,64,<@556939442074419231> just sent me a DM saying what is a meme ):
558470331749367822,MINECRAFT,minecraft,29,does minecraft have crossplay
558470474779066388,MINECRAFT,minecraft,65,Does minecraft have crossplay ? if so I might start playing again
558470524939010049,MINECRAFT,minecraft,15,wait really !!!
558470711371628547,MINECRAFT,minecraft,68,I play on PS4 and my brother plays on IOS so can we play together ??
558470783240765444,MINECRAFT,minecraft,7,why not
558470816610779176,MINECRAFT,minecraft,9,FUCK SONY
558470943723356170,MINECRAFT,minecraft,48,give us crossplay or don't have the game on Sony
558471127110909977,MINECRAFT,minecraft,59,so do you think minecraft will ever have crossplay on PS4 ?
558471328907395072,MINECRAFT,minecraft,72,<@345293769408512000> do you think crossplay will ever come to the PS4 ?
558471694889779211,MINECRAFT,minecraft,197,Why do Sony have to pick. We shall say do you want the game on the PS4 if you want it on the PS4 you must allow crossplay otherwise our game isn't going to be on your platform <@345293769408512000>
558471883776065566,MINECRAFT,minecraft,11,i like 0_70
558471910825000967,MINECRAFT,minecraft,22,when i actually played
558471997039050783,MINECRAFT,minecraft,13,whats bedrock
558472189373054996,MINECRAFT,minecraft,2,oh
558472215327408143,MINECRAFT,minecraft,21,so everything but PS4
558472363839062016,MINECRAFT,minecraft,39,so everything can crossplay but the PS4
558472388929388558,MINECRAFT,minecraft,15,great work sony
558472428167233536,MINECRAFT,minecraft,22,i want to smash my PS4
558472563811155969,MINECRAFT,minecraft,28,i was going to get minecraft
558472621700808746,MINECRAFT,minecraft,35,on the PS4 since I used to play IOS
558473394350456863,MINECRAFT,minecraft,52,rocket league and fortnite have crossplay on the PS4
558473622348627979,Official Fortnite,lfg-battleroyale-console,28,Someone OCE duos or squads ?
558473630250565632,Official Fortnite,lfg-battleroyale-mobile,28,Someone OCE duos or squads ?
558473739117920297,MINECRAFT,minecraft,37,Survival is way funnier then creative
