ID,Channel,Content Length,Content
560622674389237761,general,6,skippa
560622682387775499,general,6,ah man
560622703191654420,general,4,porn
560622708011040778,general,4,porn
560622716571484160,general,4,porn
560622772053737492,general,10,ok blocked
560622803234193409,general,19,NovaSF13 is my xbox
560622810159120414,general,6,add em
560622870485663764,general,32,<:trollsmile:528941253501648897>
560639073056849953,general,4,porn
560639121299603467,general,10,hello gius
560639143852507146,general,17,doctor penez porn
560639260840034336,general,64,guys wouldnt it be hilarious to ghost ping <@242783723387486208>
560639304129576978,general,27,<:troll:528941255233634304>
560639336849342484,general,52,<:trollsmile:528941253501648897> no one say anything
