ID,Server,Channel,Content Length,Content
558795224990875668,r/teenagers,general,2,hi
558795609797296146,r/teenagers,general,26,<@!455454850352676894> hey
558795680408141874,r/teenagers,general,35,I got banned on the sub 'til monday
558795797043347476,r/teenagers,general,51,"you have accumulated 4 points" whatever that means
558796452776902658,r/teenagers,general,49,thecranberriesandblindmelonarebetterthanradiohead
558796570397638656,r/teenagers,general,22,how about Blind Melon?
558796621232603160,r/teenagers,general,17,My favourite band
558796810194255899,r/teenagers,general,47,<@!544520654284914688> do you like Blind Melon?
558796897842888724,r/teenagers,general,9,OH MY GOD
558807165419388969,r/teenagers,general,38,<@524598319926870027> im from kentucky
