ID,Channel,Content Length,Content
558799651160064003,global-md,35,no 31 -5 _ anyone know what to do ?
558799672672780308,global-md,17,r3 exchange sword
558799899433369622,global-md,23,elldrie / eugay mission
558802524077948948,global-md,100,<@117181812450525190>  thank you very much <:hirain:315823958790242305> <:YuukiV:312034986830069760>
558804678570410007,global-md,4,sure
558804692465877031,global-md,27,<:Kappa:315824076012912642>
558805895790723073,global-md,30,<:NumbaOne:315824122447921153>
558807661303300124,global-md,11,nice spoils
558807802043301898,global-md,79,defo not here _ but who cares everyone doin it  <:AliceSmug:499408164177838091>
558808721476681729,global-md,29,yea _ i love reading spoilers
558808733501620224,global-md,31,<:AliceSmug:499408164177838091>
558819899724660736,global-md,10,nice maffs
558845049052332083,global-md,1,^
558845059601137686,global-md,1,3
558845077997223956,global-md,4,days
560608955655651349,global-md,20,7 was... in the pins
560620253961388057,global-md,4,are*
