ID,Server,Channel,Content Length,Content
558758505117384725,FlareTV - PewDiePie vs T-Series,commands,8,pls rich
558758571437719553,FlareTV - PewDiePie vs T-Series,commands,16,pls withdraw 500
558758684184805401,FlareTV - PewDiePie vs T-Series,commands,38,pls profile Dank Chicken de Rappa#3269
558758739017072661,FlareTV - PewDiePie vs T-Series,commands,6,yes hi
558758791747862560,FlareTV - PewDiePie vs T-Series,commands,29,give me all of your money now
558759305827057675,FlareTV - PewDiePie vs T-Series,commands,2,xd
558759649151680513,FlareTV - PewDiePie vs T-Series,commands,7,no wait
558759692721979402,FlareTV - PewDiePie vs T-Series,commands,14,mission failed
558759767661740074,FlareTV - PewDiePie vs T-Series,commands,38,pls profile Dank Chicken de Rappa#3269
558759799647371265,FlareTV - PewDiePie vs T-Series,commands,1,F
558759860947255297,FlareTV - PewDiePie vs T-Series,commands,17,Pls rob Mr. Jerry
558759912818212864,FlareTV - PewDiePie vs T-Series,commands,8,pls rich
558760013141639346,FlareTV - PewDiePie vs T-Series,commands,30,he left  <@516446658943385612>
558760190346919948,FlareTV - PewDiePie vs T-Series,commands,4,yeah
558760292843257861,FlareTV - PewDiePie vs T-Series,commands,10,hi Evasive
558760391195492375,FlareTV - PewDiePie vs T-Series,commands,41,you just missad a 40k robbing oppertunity
558760438884466699,FlareTV - PewDiePie vs T-Series,commands,4,nice
558760562675417119,FlareTV - PewDiePie vs T-Series,commands,26,look what I'm listening to
558760644409819136,FlareTV - PewDiePie vs T-Series,commands,6,got em
558760721417109527,FlareTV - PewDiePie vs T-Series,commands,7,pls beg
558760736738770946,FlareTV - PewDiePie vs T-Series,commands,10,pls search
558760771987963925,FlareTV - PewDiePie vs T-Series,commands,8,pls vote
558760938090528793,FlareTV - PewDiePie vs T-Series,commands,14,pls help image
558761036141035541,FlareTV - PewDiePie vs T-Series,commands,31,pls slap  <@270904126974590976>
558761091254190082,FlareTV - PewDiePie vs T-Series,commands,32,pls spank  <@270904126974590976>
558761142655254528,FlareTV - PewDiePie vs T-Series,commands,24,pls slap  Dankchiko#0460
558761203082723338,FlareTV - PewDiePie vs T-Series,commands,25,pls spank  Dankchiko#0460
558761284762337289,FlareTV - PewDiePie vs T-Series,commands,10,pls invert
560998913956380674,Official Fortnite,lfg-battleroyale-console,31,Lf girls for my polygamy squad.
