ID,Server,Channel,Content Length,Content
558762340393287701,/r/SwordArtOnline,alicization-anime-spoilers,85,That sharp stick has been collecting Solus' light for almost 300 years now hasn't it?
558762393979715605,/r/SwordArtOnline,alicization-anime-spoilers,69,Doubly taking into consideration the behemoth of a tree it came from.
558772806268223508,/r/SwordArtOnline,images,3,LOL
558781543921876995,/r/SwordArtOnline,ln-spoilers,79,People do still genuinely like and love the worst kinds of villains either way.
559005142998056967,/r/SwordArtOnline,gaming,10,Ah_ I see.
560610371275063307,/r/SwordArtOnline,alicization-anime-spoilers,33,No need to be like… this… either.
560950652843458581,/r/SwordArtOnline,gaming,29,I do but I’m no super expert.
560962381052641317,/r/SwordArtOnline,sao-games,10,ALO Asuna.
560962430386307093,/r/SwordArtOnline,sao-games,33,Whenever another 6* rolls around.
560980377775243284,/r/SwordArtOnline,sao-games,79,Hm_ I kinda was answering in Five’s place if your question was directed at him.
560981185552187392,/r/SwordArtOnline,sao-games,23,Perhaps any Sachi_ too.
560981881890406403,/r/SwordArtOnline,sao-games,90,No way anyone other than the usual girls is getting something_ and then maybe Rain &Seven.
560982158890631209,/r/SwordArtOnline,sao-games,31,Gonna have to wait an eternity.
560983982087602196,/r/SwordArtOnline,sao-games,35,A Memory Defrag Original Character.
