ID,Server,Channel,Content Length,Content
558463182948139037,Official Fortnite,lfg-battleroyale-pc,60,Anyone wanna help me get better at pc on creative plzz dm me
558463382248751117,Official Fortnite,lfg-battleroyale-pc,47,<@289718435095773185> sure I’m not the best tho
558463973377179658,Official Fortnite,lfg-battleroyale-pc,24,Me <@544729465264275466>
558465003242520576,Official Fortnite,lfg-battleroyale-pc,79,Anyone creative I wanna get better at pc and want someone good to practice with
558791916372754434,Official Fortnite,lfg-battleroyale-pc,24,Duos anyone I’m very bad
558792177627693077,Official Fortnite,lfg-battleroyale-pc,49,Plzz dm for duos I’m bad and wanna get better nae
558792519140245505,Official Fortnite,lfg-battleroyale-pc,38,<@464587852207095818> sure but I’m bad
558793924135747710,Official Fortnite,lfg-battleroyale-pc,36,I’m a bot anyone duos nae don’t be 9
558794979493937174,Official Fortnite,lfg-battleroyale-pc,20,DM me 4 duos I’m bad
558795625366552596,Official Fortnite,lfg-battleroyale-pc,22,DM me duos I’m bad NAE
558796417670578197,Official Fortnite,lfg-battleroyale-pc,31,Anyone duos I’m a bot DM me nae
558796720167845908,Official Fortnite,lfg-creative,24,Me <@543861726534434833>
558797413834293248,Official Fortnite,lfg-battleroyale-pc,58,Nae dm me I’m a bot please help me get better nobody will😢
558800822541090837,Official Fortnite,lfg-battleroyale-pc,24,Duos nae DM me I’m a bot
558801060655792134,Official Fortnite,lfg-battleroyale-pc,20,Duos dm me I’m a bot
