ID,Server,Channel,Content Length,Content
559038091222843433,/r/SwordArtOnline,general,14,whats re;zero?
559038289571479562,/r/SwordArtOnline,general,21,hm ill give it a look
559038318600257557,/r/SwordArtOnline,general,35,i just finished Domestic Girlfriend
559038491443462159,/r/SwordArtOnline,general,39,Re:ZERO starting life in another world?
559038599694385154,/r/SwordArtOnline,general,32,interesting_ will watch it now 👍
559038675032342528,/r/SwordArtOnline,general,25,whats it bascially about?
559038818137669672,/r/SwordArtOnline,general,8,isekaii?
559038830439694376,/r/SwordArtOnline,general,16,okay yea awesome
559038870751150101,/r/SwordArtOnline,general,42,haha kiiba u answered before i could write
559039628343115776,/r/SwordArtOnline,general,24,bahaha more harem stuff?
559039671955488774,/r/SwordArtOnline,general,29,is that what season 1 became?
559039736090591234,/r/SwordArtOnline,general,21,👍 no clue who that is
559039942953533451,/r/SwordArtOnline,general,64,not going to lie_ i feel all animes are harem related now days 😂
559040106594566150,/r/SwordArtOnline,general,70,boruto is the only anime i watch_ where theres only 1 girl with the MC
559040113947181057,/r/SwordArtOnline,general,1,😂
559040197485133851,/r/SwordArtOnline,general,55,like finished domestic gf_ hes tied between 3-4 girls 😂
559040521641656320,/r/SwordArtOnline,general,17,yeah ur not wrong
