ID,Channel,Content Length,Content
558444279538647051,fortnite-general,22,Shane Dawson type beat
558445174590799872,fortnite-general,54,Only og-ish thing I have is the rust bucket back bling
558445306409123865,fortnite-general,54,Only og-ish thing I have is the rust bucket back bling
558445450840113182,fortnite-general,54,Only og-ish thing I have is the rust bucket back bling
558445855204442123,fortnite-general,154,I can’t deal with this server lag like I try and send a message and it doesn’t send and then I spam send and it sends about 4 copies of the same message 😑
558446182251364352,fortnite-general,68,I think last shop was still better imo there was loads of good stuff
558446578755567636,fortnite-general,86,I was playing with an og skulll before and he was pretty doodoo tbh he kept dying lmao
558447051000643584,fortnite-general,14,Dad lesbian???
558447367536508935,fortnite-general,66,Or if you can switch between your pickaxe and weapons every second
558447810656337966,fortnite-general,99,if og skins weren’t og then people wouldn’t even like them or think they look good it’s kinda weird
558448126361600000,fortnite-general,65,I’ve seen 1 ghoul trooper and 1 og skulls think maybe 2 og skulls
558448889980649483,battleroyale-images,66,$20 for a pair of wings that only look good on 2 skins? Nah b drop
558449212035956746,fortnite-general,73,I hate how streamers just buy the battle pass and forget challenges exist
558449992587542558,fortnite-general,54,Tbh even waypoint is better that the new skin 😂 fr tho
