ID,Server,Channel,Content Length,Content
559005381540446218,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,Everyone is gay for pewdiepie
559005706930618378,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,Yeah I agree
559005755068514324,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,Lmao
559006012795781130,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,66,The server gives you a random color. I think <@417182033517740053>
559006199945625601,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,44,My name almost blends in with the background
559006318690828288,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,Doubt it
559006492011790346,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,That would be interesting
559006541907492886,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,19,And probably better
559006700582076418,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,49,Don’t spam you gonna get yeeted out of the server
559006963174998031,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,Hmm
559007316201177088,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,Haha
559007398522519552,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,Yee
559007515191410698,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,9,Holy shit
559007693197672458,FlareTV - PewDiePie vs T-Series,subcount,10,P.subcount
559007946529308692,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,34,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
559008164880842752,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,Don’t spaaaaan
559008305100619786,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,24,Stevie is the boogie man
559008507307884567,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,Whaat
559008597569306677,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,<:holycross:554987329744273408>
559008725093056532,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,<:OhNo:514641985340964867>
559008879740977163,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,But you india you loose
559009367429742615,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,Why am I here
559009495611605002,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,Oh my god <:nobully:553637816265867284>
559009595570389002,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,Yeah...
559009639488815134,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,I joined yesterday
559009890644000769,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,Everyone just chill jesus
559010198539468800,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,It doesn’t even work why does it matter
559010306391801866,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,JMX good plan
