ID,Channel,Content Length,Content
558448871123189761,general,5,t gay
558450837437939723,pewdiepie-vs-tseries,3,ban
558456275629899787,pewdiepie-vs-tseries,13,bobs or vegna
558456517741903894,pewdiepie-vs-tseries,25,sit the fuck down tseries
558456617323200523,pewdiepie-vs-tseries,22,sit the f down tseries
558456862245388298,pewdiepie-vs-tseries,46,you trying dethrone me from spot on number one
558457389628653579,pewdiepie-vs-tseries,49,when im done with u gonna be completly fucin done
558457499099987990,pewdiepie-vs-tseries,20,i review u zeroooooo
558457703266254848,commands,6,p.help
558457715979190292,commands,11,p.help main
558457912473681939,pewdiepie-vs-tseries,34,here let me serve ur 🅱1tch lasagna
558459027177209866,commands,10,color help
558459051688722443,commands,12,color help 1
558459071594889257,commands,10,color list
558459106244034570,commands,9,color red
558459134169710633,commands,9,color Red
558459141912264706,commands,11,color = Red
558459168466665482,commands,9,color = 9
558459281377067024,pewdiepie-vs-tseries,1678,```I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely fucking doneNL'Cause we only just begunNLI review you_ zeroNLBye bitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just wet themselves in their pajamaNLSo who the hell is BobNLAnd why you wanna kiss him? (ew)NLI'm a blue eyes white dragonNLWhile you're just dark magician (oof)NLYou got a fifth of the population in your nationNLBut I got nine-year-olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the fuck is that even supposed to mean?NLYour language sounds like it came from a mumble rap communityNLNo_ papaNLNo_ papaNLYes_ papaNLJohnnyNLNow down all of this sugarNLAnd let's throw this fucking party with someNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just wetting their pajamaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLSub bot!```
558459320040161301,general,1672,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely fucking doneNL'Cause we only just begunNLI review you_ zeroNLBye bitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just wet themselves in their pajamaNLSo who the hell is BobNLAnd why you wanna kiss him? (ew)NLI'm a blue eyes white dragonNLWhile you're just dark magician (oof)NLYou got a fifth of the population in your nationNLBut I got nine-year-olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the fuck is that even supposed to mean?NLYour language sounds like it came from a mumble rap communityNLNo_ papaNLNo_ papaNLYes_ papaNLJohnnyNLNow down all of this sugarNLAnd let's throw this fucking party with someNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just wetting their pajamaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLSub bot!
558459418891780096,pewdiepie-vs-tseries,8,SUB BOTS
