ID,Server,Channel,Content Length,Content
558444036411752448,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558453749677293570,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558454711104307220,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558456711153975307,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558458313029976065,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558459024727736370,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558460561143103488,Official Fortnite,lfg-creative,107,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord
558755811774431262,Official Fortnite,clan-recruiting,639,I am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB_ at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members! Tryouts are 8-9 PM EST. Please do not DM me if you did not read everything
558758039289724938,Official Fortnite,clan-recruiting,639,I am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB_ at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members! Tryouts are 8-9 PM EST. Please do not DM me if you did not read everything
558759478795829269,Official Fortnite,clan-recruiting,639,I am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB_ at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members! Tryouts are 8-9 PM EST. Please do not DM me if you did not read everything
558769424333799434,Official Fortnite,clan-recruiting,641,I am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB_ at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members! Tryouts are 8-9 PM EST. Please do not DM me if you did not read everythingNL'
558801956681023508,Official Fortnite,lfg-creative,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558813683661275147,Official Fortnite,lfg-creative,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558815579667169280,Official Fortnite,clan-recruiting,586,WR_TDToday at 5:49 PMNLI am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB_ at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members!
558832115601637386,Official Fortnite,battle-royale,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558832147025100800,Official Fortnite,lfg-creative,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558832581462851602,Official Fortnite,lfg-creative,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558832994731819018,Official Fortnite,lfg-creative,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
559003973458329615,Official Fortnite,clan-recruiting,563,I am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members!
