ID,Channel,Content Length,Content
559098574705786880,commands,12,Pls gamble 0
559098604204326915,commands,12,Pls gamble 1
559098834697977885,commands,9,Pls steal
559098962259214384,commands,25,Pls steal thnksfrthmmrs11
559099026264424476,commands,8,Pls vote
559099356884631553,commands,8,Pls help
559099470147616788,commands,8,Pls open
559100000869548052,commands,17,Pls help currency
559100077814186035,commands,11,Pls lootbox
559100169350807568,commands,13,Pls inventory
559100199033896970,commands,10,Pls normie
559100245653454850,commands,7,Pls beg
559100478802100235,commands,8,Pls work
559100520401207298,commands,13,Pls work list
559100602504970250,commands,18,Pls work youtubers
559100636621307918,commands,13,Pls work list
559100870046777347,commands,17,Pls work youtuber
559100908298960917,commands,8,Pla work
559100922173587479,commands,8,Pls work
559100961985921025,commands,4,Make
559101040612474880,commands,14,Pls work list2
559101076733952029,commands,15,Pls work list 2
559101111441686529,commands,15,Pls work list 3
559101140818591755,commands,8,Pls work
559101294044905712,commands,17,Pls help currency
