ID,Content Length,Content
558791566685110284,17,who is winning rn
558791575769972736,3,idk
558791625480994837,3,idk
558791714693840899,30,<:YouTried:532225847147364352>
558791842813050890,6,potato
558791976347238402,16,Ihavenofriends11
558791997457039410,29,<:StopWAH:554985331489767434>
558792023293820928,6,walugi
558792039949533205,11,OOOOOOOOOOF
558792291377086467,4,why'
558792322180055041,27,raps like mo bamba are good
558792660098220055,16,Vladimir pudding
558792679396474900,20,idk what i just said
558792889627312128,3,wth
558792906337419285,9,why no me
558792969008971817,16,DONDE COME ESTAS
558793087988662282,3,Hey
558793171941851146,43,yeah i sound like a broken record player rn
558793229844348948,3,ikr
558793413844140032,7,Scheibe
558793429459664896,9,take that
558793465945653259,7,Scheiße
558793471121555456,7,Scheiße
558793511613366292,28,You know what NLScheiße means
558793553900470322,19,Scheiße means what?
558793595315027968,16,do you guys know
558793608078295042,7,Scheiße
558793630077419565,15,what that means
558793655683514378,13,it means fuck
558793682191384637,13,it means f'ck
558793713057529858,7,Stoopit
558793724117909506,10,its german
558793736813936641,3,yes
558793791331368971,2,no
558793806313553920,1,e
558793815096295436,3,yes
558793820439969803,3,yes
558793901599883264,7,shise a
558794081593982984,19,commit unistal life
558794099063259156,5,shoot
558794127353839626,16,i spelt it wrong
558794262376873986,36,u know that mics actually suck right
558794290524848128,27,thats why you dont use them
558794308958814209,10,knowlodge]
558794360863457295,1,t
558794390345089054,85,https://cdn.discordapp.com/attachments/513855202797813799/558794235139325982/shit.PNG
558794524311158807,3,oof
558794574408056860,4,ummm
558794629462360065,40,Yeah about that making porn dont do that
558794688065306645,5,yeaaa
558794770483511300,31,i probably dont wanna hear that
558794805677785096,4,yeah
558794838540025901,3,WHY
558794846450483201,3,WHY
558794881103822858,15,ASK MIA KHALIFA
558794971944058900,46,Well considering the fact your young just dont
558795011492282418,4,yeah
558795075388309504,19,should i ping flare
558795115787976723,27,<@502250263906877460> HELLO
558795159031250944,4,Ummm
558795177360097340,18,i did that already
558795252786266133,4,oooo
558795284583546890,26,new fortnite skin thicc af
558795779486253067,5,peace
558795847844757505,40,and yes hitler did lose one of his balls
558795861115666452,7,no joke
558795969907523587,10,oqwowqoqw\
558796048886398977,15,SUB 2 PEWDIEPIE
558796054468886538,3,YES
558796124786262037,12,Oh yeah yeah
558796259348185119,26,Thanks for the life lesson
558796479729500190,7,oooooof
558796506363199498,15,o yeah mr krabs
558796574151540757,25,i had to fight in angolia
558800596753317888,3,hey
558800615417970708,6,HOLAAA
