ID,Content Length,Content
558444664034951190,0,
558448338173952020,0,
558449326360100886,0,
558453068442894357,0,
558453075304513578,0,
558453552004071425,0,
558453578285449216,0,
558453661643046913,45,oof ouch owie my healthy sibling relationship
558454119161921541,0,
558471906630696961,54,<@!209038403621224449> <a:sansnite:507630799307407361>
558472063321374732,61,also why do people keep saying JK rowling is making character
558472134821937154,56,she's a massive terf_ that's the last thing she would do
558472187846197259,1,?
558472454582960129,35,oh she's not actually tweeting that
558472462199947266,8,its fake
558472538565509144,20,nah i dont blame you
558472660682801183,130,she did actually say that wizards used to shit their pants_ and that Dumbledore and whatshisface had an "intimite sex life" though
558472689459789971,33,which is where the meme originted
558472854384148480,0,
558472866744762377,12,this is real
558473156528963635,3,idk
558473568481181709,0,
558755555338878976,0,
558755700076183574,0,
558757979118108703,0,
559034341993218079,5,Weebs
559045344546127898,0,
559045418999087115,16,void glitch gang
559049009042423821,0,
559049152328368139,0,
559049481790947349,11,yeah I know
559049493421752337,11,I'm excited
559049518625325068,4,also
559049522773491733,4,weeb
559049610874585098,4,mood
559049906950635520,2,:)
559050050110619661,0,
559050773153972234,42,not a hot take if everyone agrees with you
559051399892303903,3,hah
559051441176707073,34,bedwars and skywars were new stuff
559051485803970571,25,survival games was the og
559052407493885963,0,
559052703297175573,8,fortnite
559052719269347339,10,disgusting
559052952049025066,3,ÙwÚ
