ID,Content Length,Content
558765013872017439,20,I am now the riddler
558765228184305694,28,How many sides has a circle?
558765309922770964,32,Two. The inside and the outside.
558765460376780821,151,I have billions of eyes_ yet I live in darkness. I have millions of ears_ yet only four lobes. I have no muscle_ yet I rule two hemispheres. What am I?
558765605747163137,16,The human brain.
558765770310418463,71,Here's an easy one: What goes up white and comes down yellow and white?
558765855937396747,5,Wrong
558765878376792075,6,An egg
558766753958854656,15,What is cancer?
558766840336220181,8,Fortnite
558766916190076930,7,anyways
558766953725034496,12,bye everyone
558766970653114405,10,good night
