ID,Server,Channel,Content Length,Content
558795960042520576,r/teenagers,general,5,Hello
558796025154764800,r/teenagers,general,15,What’s going on
558796067479748611,r/teenagers,general,2,Ah
558796090191773727,r/teenagers,general,11,What movie?
558796249789235240,r/teenagers,general,25,<@!455454850352676894> ok
558796505256034326,r/teenagers,general,19,It isn’t THAT scary
558796646809600000,r/teenagers,general,98,<@!544520654284914688> have you checked out any other Radiohead stuff? A lot of it is really good.
558804494243069952,r/teenagers,movie-night,33,Uhh the codes not fucking working
558804693640544297,r/teenagers,movie-night,0,
558804901136826379,r/teenagers,movie-night,0,
558805325302595604,r/teenagers,movie-night,5,Jesus
558805443749609486,r/teenagers,movie-night,4,Sigh
558805514490740756,r/teenagers,movie-night,39,<@335838133046214659> unfortunately yes
558806246514229251,r/teenagers,movie-night,49,Just be patient. The code isn’t working right now
558808375274635284,r/teenagers,movie-night,21,So it’s working now??
558809244783345684,r/teenagers,movie-night,51,I clicked on the link and I just get a white screen
558809578725441539,r/teenagers,movie-night,98,So is the movie on?? If so where is the link? I clicked on rabb.it/r_teenagers and it does nothing
558809691514208256,r/teenagers,movie-night,26,It’s supposed to be 6ebx6t
558809784615174148,r/teenagers,movie-night,20,It’s not working tho
558810104355356674,r/teenagers,movie-night,10,Ffffffffff
558810214183206926,r/teenagers,movie-night,21,Uuuuuuuuuccccccckkkkk
558810322895634432,r/teenagers,movie-night,17,My laptops broken
